Ground state energy = 26165.69 cm^-1
Max intensity = 0.040265
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1434       5661.36    0.00000e+00    0.0106441    0.0001133    0.00281374    1.450147007701231e-01
  1435       5663.17    0.00000e+00    0.0426486    0.0018189    0.04517275    1.450229554150260e-01
  1436       5663.84    0.00000e+00    0.0197335    0.0003894    0.00967112    1.450260307397453e-01
  1437       5666.57    0.00000e+00    0.0043640    0.0000190    0.00047297    1.450384654214436e-01
  1438       5668.13    0.00000e+00    0.0150563    0.0002267    0.00562997    1.450455734379143e-01
  1439       5669.25    0.00000e+00    0.0095629    0.0000914    0.00227117    1.450506749904262e-01
  1440       5671.93    0.00000e+00    0.0030077    0.0000090    0.00022467    1.450628948534995e-01
  1441       5675.20    0.00000e+00    0.0451391    0.0020375    0.05060267    1.450777556884824e-01
  1442       5677.35    0.00000e+00    0.0213735    0.0004568    0.01134539    1.450875671653264e-01
  1443       5678.09    0.00000e+00    0.0194295    0.0003775    0.00937542    1.450909420709670e-01
  1444       5679.50    0.00000e+00    0.0144009    0.0002074    0.00515049    1.450973497606749e-01
  1445       5682.38    0.00000e+00    0.0058407    0.0000341    0.00084721    1.451104933888194e-01
  1446       5683.48    0.00000e+00    0.0255675    0.0006537    0.01623474    1.451155016794277e-01
  1447       5684.97    0.00000e+00    0.0121392    0.0001474    0.00365974    1.451222784279658e-01
  1448       5686.89    0.00000e+00    0.0175058    0.0003065    0.00761078    1.451310182101219e-01
  1449       5690.15    0.00000e+00    0.0049847    0.0000248    0.00061709    1.451459112529251e-01
  1450       5691.64    0.00000e+00    0.0078003    0.0000608    0.00151107    1.451526902207924e-01
  1451       5693.48    0.00000e+00    0.0013045    0.0000017    0.00004226    1.451610688116994e-01
  1452       5696.12    0.00000e+00    0.0036796    0.0000135    0.00033626    1.451731005246701e-01
  1453       5697.58    0.00000e+00    0.0084214    0.0000709    0.00176131    1.451797212933674e-01
  1454       5700.55    0.00000e+00    0.0137857    0.0001900    0.00471982    1.451932810874402e-01
  1455       5702.02    0.00000e+00    0.0067864    0.0000461    0.00114380    1.451999595481612e-01
  1456       5703.64    0.00000e+00    0.0151099    0.0002283    0.00567012    1.452073516499978e-01
  1457       5705.56    0.00000e+00    0.0112412    0.0001264    0.00313829    1.452160899760121e-01
  1458       5706.96    0.00000e+00    0.0113320    0.0001284    0.00318919    1.452224860161057e-01
  1459       5709.29    0.00000e+00    0.0057910    0.0000335    0.00083286    1.452330866275862e-01
  1460       5712.92    0.00000e+00    0.0076755    0.0000589    0.00146314    1.452496300332126e-01
  1461       5714.62    0.00000e+00    0.0258531    0.0006684    0.01659938    1.452574040218216e-01
  1462       5715.95    0.00000e+00    0.0236890    0.0005612    0.01393670    1.452634580697219e-01
  1463       5716.89    0.00000e+00    0.0271962    0.0007396    0.01836892    1.452677311844636e-01
  1464       5719.40    0.00000e+00    0.0115484    0.0001334    0.00331214    1.452791619014415e-01
  1465       5721.08    0.00000e+00    0.0224574    0.0005043    0.01252525    1.452868016700673e-01
  1466       5723.30    0.00000e+00    0.0183771    0.0003377    0.00838724    1.452969155373312e-01
  1467       5726.03    0.00000e+00    0.0090755    0.0000824    0.00204556    1.453093875488791e-01
  1468       5727.43    0.00000e+00    0.0149581    0.0002237    0.00555678    1.453157315713948e-01
  1469       5728.92    0.00000e+00    0.0061937    0.0000384    0.00095274    1.453225561430097e-01
  1470       5730.99    0.00000e+00    0.0091156    0.0000831    0.00206365    1.453319520620892e-01
  1471       5733.12    0.00000e+00    0.0098469    0.0000970    0.00240807    1.453416768328060e-01
  1472       5736.82    0.00000e+00    0.0095115    0.0000905    0.00224681    1.453585158259628e-01
  1473       5738.50    0.00000e+00    0.0270173    0.0007299    0.01812812    1.453661961709941e-01
  1474       5739.39    0.00000e+00    0.0241426    0.0005829    0.01447559    1.453702354514641e-01
  1475       5740.87    0.00000e+00    0.0192729    0.0003714    0.00922490    1.453770009181987e-01
  1476       5742.89    0.00000e+00    0.0145149    0.0002107    0.00523234    1.453862060429158e-01
  1477       5745.35    0.00000e+00    0.0165430    0.0002737    0.00679664    1.453974111230082e-01
  1478       5747.53    0.00000e+00    0.0135924    0.0001848    0.00458836    1.454073396916123e-01
  1479       5749.04    0.00000e+00    0.0083810    0.0000702    0.00174446    1.454141982001577e-01
  1480       5751.15    0.00000e+00    0.0258144    0.0006664    0.01654978    1.454238241463931e-01
  1481       5754.05    0.00000e+00    0.0025399    0.0000065    0.00016022    1.454370491231995e-01
  1482       5755.25    0.00000e+00    0.0053468    0.0000286    0.00070999    1.454424884838771e-01
  1483       5757.49    0.00000e+00    0.0183068    0.0003351    0.00832320    1.454527059841015e-01
  1484       5758.77    0.00000e+00    0.0039055    0.0000153    0.00037881    1.454585439329661e-01
  1485       5761.73    0.00000e+00    0.0089291    0.0000797    0.00198009    1.454720115824599e-01
  1486       5763.94    0.00000e+00    0.0033705    0.0000114    0.00028214    1.454821097181725e-01
  1487       5764.91    0.00000e+00    0.0049268    0.0000243    0.00060283    1.454865295854312e-01
  1488       5767.78    0.00000e+00    0.0148418    0.0002203    0.00547068    1.454995775089005e-01
  1489       5769.30    0.00000e+00    0.0166691    0.0002779    0.00690064    1.455065183424238e-01
  1490       5770.63    0.00000e+00    0.0095283    0.0000908    0.00225476    1.455125954880306e-01
  1491       5774.31    0.00000e+00    0.0098742    0.0000975    0.00242143    1.455293737324326e-01
  1492       5774.99    0.00000e+00    0.0042798    0.0000183    0.00045490    1.455324314799885e-01
  1493       5777.96    0.00000e+00    0.0044918    0.0000202    0.00050108    1.455459868314611e-01
  1494       5779.59    0.00000e+00    0.0046626    0.0000217    0.00053991    1.455534123258886e-01
  1495       5781.90    0.00000e+00    0.0084693    0.0000717    0.00178139    1.455639466113565e-01
  1496       5782.98    0.00000e+00    0.0099535    0.0000991    0.00246050    1.455688548523885e-01
  1497       5786.92    0.00000e+00    0.0049015    0.0000240    0.00059666    1.455868191183422e-01
  1498       5787.99    0.00000e+00    0.0121606    0.0001479    0.00367263    1.455916953837035e-01
  1499       5789.43    0.00000e+00    0.0032575    0.0000106    0.00026354    1.455982482923503e-01
  1500       5792.64    0.00000e+00    0.0403019    0.0016242    0.04033848    1.456128770318192e-01
  1501       5795.12    0.00000e+00    0.0200271    0.0004011    0.00996106    1.456241580208134e-01
  1502       5795.33    0.00000e+00    0.0069172    0.0000478    0.00118832    1.456251286096094e-01
  1503       5798.37    0.00000e+00    0.0049424    0.0000244    0.00060666    1.456389805929829e-01
  1504       5799.59    0.00000e+00    0.0141035    0.0001989    0.00493996    1.456445174597867e-01
  1505       5801.01    0.00000e+00    0.0039734    0.0000158    0.00039209    1.456509832701251e-01
  1506       5804.82    0.00000e+00    0.0005991    0.0000004    0.00000891    1.456683880496964e-01
  1507       5807.23    0.00000e+00    0.0005279    0.0000003    0.00000692    1.456793319384692e-01
  1508       5809.10    0.00000e+00    0.0023138    0.0000054    0.00013296    1.456878751416046e-01
  1509       5812.69    0.00000e+00    0.0029282    0.0000086    0.00021294    1.457042159286236e-01
  1510       5813.52    0.00000e+00    0.0170819    0.0002918    0.00724673    1.457079994022750e-01
  1511       5815.06    0.00000e+00    0.0039348    0.0000155    0.00038452    1.457150276332370e-01
  1512       5817.63    0.00000e+00    0.0058741    0.0000345    0.00085695    1.457267236871672e-01
  1513       5820.04    0.00000e+00    0.0047265    0.0000223    0.00055481    1.457377221363397e-01
  1514       5822.09    0.00000e+00    0.0056235    0.0000316    0.00078539    1.457470628263987e-01
  1515       5824.04    0.00000e+00    0.0219635    0.0004824    0.01198043    1.457559503334599e-01
  1516       5827.30    0.00000e+00    0.0171575    0.0002944    0.00731102    1.457707924665703e-01
  1517       5828.98    0.00000e+00    0.0155991    0.0002433    0.00604322    1.457784367212926e-01
  1518       5829.85    0.00000e+00    0.0579213    0.0033549    0.08331892    1.457824139448840e-01
  1519       5831.15    0.00000e+00    0.0277375    0.0007694    0.01910746    1.457883197446339e-01
  1520       5833.09    0.00000e+00    0.0100696    0.0001014    0.00251820    1.457971947378402e-01
  1521       5835.81    0.00000e+00    0.0096696    0.0000935    0.00232210    1.458095623353682e-01
  1522       5838.12    0.00000e+00    0.0071118    0.0000506    0.00125612    1.458200696075135e-01
  1523       5840.28    0.00000e+00    0.0028744    0.0000083    0.00020519    1.458299435154050e-01
  1524       5842.90    0.00000e+00    0.0160779    0.0002585    0.00641987    1.458418685649069e-01
  1525       5844.02    0.00000e+00    0.0088763    0.0000788    0.00195674    1.458469895926728e-01
  1526       5845.68    0.00000e+00    0.0145636    0.0002121    0.00526752    1.458545429536403e-01
  1527       5849.30    0.00000e+00    0.0117098    0.0001371    0.00340540    1.458710100534586e-01
  1528       5850.88    0.00000e+00    0.0092184    0.0000850    0.00211047    1.458782289710784e-01
  1529       5852.45    0.00000e+00    0.0119632    0.0001431    0.00355439    1.458853927564286e-01
  1530       5854.90    0.00000e+00    0.0076431    0.0000584    0.00145081    1.458965416829571e-01
  1531       5855.64    0.00000e+00    0.0065173    0.0000425    0.00105487    1.458998961864759e-01
  1532       5859.54    0.00000e+00    0.0038221    0.0000146    0.00036280    1.459176693220821e-01
  1533       5862.02    0.00000e+00    0.0343839    0.0011823    0.02936141    1.459290092240965e-01
  1534       5863.46    0.00000e+00    0.0275867    0.0007610    0.01890017    1.459355705848039e-01
  1535       5864.77    0.00000e+00    0.0211404    0.0004469    0.01109929    1.459415215784399e-01
  1536       5866.41    0.00000e+00    0.0051820    0.0000269    0.00066690    1.459489762261979e-01
  1537       5868.55    0.00000e+00    0.0105354    0.0001110    0.00275656    1.459587445225025e-01
  1538       5872.12    0.00000e+00    0.0141961    0.0002015    0.00500505    1.459749865549835e-01
  1539       5872.80    0.00000e+00    0.0083100    0.0000691    0.00171500    1.459781176203312e-01
  1540       5874.69    0.00000e+00    0.0061266    0.0000375    0.00093218    1.459867081452304e-01
  1541       5877.23    0.00000e+00    0.0012224    0.0000015    0.00003711    1.459982689850000e-01
  1542       5880.14    0.00000e+00    0.0039179    0.0000154    0.00038122    1.460115432825156e-01
  1543       5883.17    0.00000e+00    0.0076191    0.0000581    0.00144171    1.460253666961321e-01
  1544       5884.15    0.00000e+00    0.0105045    0.0001103    0.00274041    1.460298049179757e-01
  1545       5885.91    0.00000e+00    0.0059751    0.0000357    0.00088667    1.460378381374970e-01
  1546       5888.74    0.00000e+00    0.0057076    0.0000326    0.00080904    1.460507138671613e-01
  1547       5890.15    0.00000e+00    0.0030774    0.0000095    0.00023521    1.460571373034231e-01
  1548       5894.25    0.00000e+00    0.0025891    0.0000067    0.00016648    1.460758276699243e-01
  1549       5896.64    0.00000e+00    0.0123928    0.0001536    0.00381422    1.460867478564631e-01
  1550       5897.94    0.00000e+00    0.0234417    0.0005495    0.01364725    1.460926487307151e-01
  1551       5899.29    0.00000e+00    0.0180947    0.0003274    0.00813152    1.460987862011547e-01
  1552       5901.39    0.00000e+00    0.0256292    0.0006569    0.01631319    1.461083858636464e-01
  1553       5903.14    0.00000e+00    0.0338441    0.0011454    0.02844678    1.461163529847539e-01
  1554       5905.65    0.00000e+00    0.0145803    0.0002126    0.00527960    1.461277746355637e-01
  1555       5907.64    0.00000e+00    0.0065734    0.0000432    0.00107312    1.461368680373177e-01
  1556       5908.94    0.00000e+00    0.0163403    0.0002670    0.00663113    1.461427902082145e-01
  1557       5910.51    0.00000e+00    0.0029587    0.0000088    0.00021741    1.461499223593473e-01
  1558       5914.28    0.00000e+00    0.0017411    0.0000030    0.00007529    1.461670831234065e-01
  1559       5916.83    0.00000e+00    0.0103779    0.0001077    0.00267478    1.461787140275826e-01
  1560       5919.57    0.00000e+00    0.0068319    0.0000467    0.00115919    1.461911907844586e-01
  1561       5920.09    0.00000e+00    0.0106767    0.0001140    0.00283099    1.461935816422704e-01
  1562       5923.35    0.00000e+00    0.0069581    0.0000484    0.00120240    1.462084104524091e-01
  1563       5925.40    0.00000e+00    0.0109936    0.0001209    0.00300157    1.462177484093654e-01
  1564       5927.63    0.00000e+00    0.0239176    0.0005721    0.01420701    1.462279333412809e-01
  1565       5929.36    0.00000e+00    0.0108481    0.0001177    0.00292264    1.462358288974956e-01
  1566       5931.98    0.00000e+00    0.0109358    0.0001196    0.00297008    1.462477420711407e-01
  1567       5933.01    0.00000e+00    0.0113440    0.0001287    0.00319594    1.462524549940853e-01
  1568       5935.90    0.00000e+00    0.0029876    0.0000089    0.00022167    1.462656139174536e-01
  1569       5938.10    0.00000e+00    0.0154695    0.0002393    0.00594319    1.462756441404483e-01
  1570       5939.48    0.00000e+00    0.0064852    0.0000421    0.00104452    1.462819048549180e-01
  1571       5941.93    0.00000e+00    0.0084722    0.0000718    0.00178262    1.462930737896111e-01
  1572       5943.17    0.00000e+00    0.0139805    0.0001955    0.00485412    1.462987190481685e-01
  1573       5946.94    0.00000e+00    0.0111076    0.0001234    0.00306415    1.463159073000349e-01
  1574       5948.69    0.00000e+00    0.0044045    0.0000194    0.00048180    1.463238717283435e-01
  1575       5950.63    0.00000e+00    0.0022230    0.0000049    0.00012273    1.463327457448046e-01
  1576       5952.62    0.00000e+00    0.0021218    0.0000045    0.00011181    1.463418061862133e-01
  1577       5956.09    0.00000e+00    0.0061028    0.0000372    0.00092497    1.463576056579778e-01
