Ground state energy = 26531.92 cm^-1
Max intensity = 0.021630
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1232       5214.93    0.00000e+00    0.0039514    0.0000156    0.00072183    1.446493046507723e-01
  1233       5215.95    0.00000e+00    0.0074504    0.0000555    0.00256626    1.446539255972973e-01
  1234       5217.45    0.00000e+00    0.0014957    0.0000022    0.00010343    1.446607591448548e-01
  1235       5219.24    0.00000e+00    0.0006522    0.0000004    0.00001966    1.446689513338353e-01
  1236       5220.91    0.00000e+00    0.0015378    0.0000024    0.00010933    1.446765264241125e-01
  1237       5222.72    0.00000e+00    0.0111439    0.0001242    0.00574136    1.446847733505136e-01
  1238       5223.04    0.00000e+00    0.0079195    0.0000627    0.00289956    1.446862325318571e-01
  1239       5227.53    0.00000e+00    0.0115965    0.0001345    0.00621723    1.447067102153907e-01
  1240       5231.56    0.00000e+00    0.0053056    0.0000281    0.00130140    1.447250818150846e-01
  1241       5232.19    0.00000e+00    0.0030880    0.0000095    0.00044086    1.447279369073310e-01
  1242       5233.46    0.00000e+00    0.0044329    0.0000197    0.00090848    1.447337332215801e-01
  1243       5234.39    0.00000e+00    0.0072953    0.0000532    0.00246050    1.447379650720659e-01
  1244       5236.83    0.00000e+00    0.0141132    0.0001992    0.00920862    1.447490877133093e-01
  1245       5238.06    0.00000e+00    0.0057576    0.0000331    0.00153257    1.447546776141113e-01
  1246       5239.00    0.00000e+00    0.0019767    0.0000039    0.00018064    1.447589806144784e-01
  1247       5239.86    0.00000e+00    0.0163955    0.0002688    0.01242765    1.447628691924013e-01
  1248       5242.17    0.00000e+00    0.0022423    0.0000050    0.00023245    1.447734097853932e-01
  1249       5243.90    0.00000e+00    0.0030166    0.0000091    0.00042071    1.447812845242858e-01
  1250       5246.12    0.00000e+00    0.0026676    0.0000071    0.00032898    1.447914080905285e-01
  1251       5246.54    0.00000e+00    0.0076208    0.0000581    0.00268499    1.447933185172506e-01
  1252       5249.86    0.00000e+00    0.0013673    0.0000019    0.00008643    1.448084548277652e-01
  1254       5253.74    0.00000e+00    0.0012262    0.0000015    0.00006952    1.448261390343813e-01
  1255       5255.01    0.00000e+00    0.0005961    0.0000004    0.00001643    1.448319193460756e-01
  1256       5256.67    0.00000e+00    0.0012454    0.0000016    0.00007171    1.448394707563453e-01
  1257       5258.26    0.00000e+00    0.0013226    0.0000017    0.00008087    1.448467045826774e-01
  1258       5261.39    0.00000e+00    0.0016690    0.0000028    0.00012878    1.448609926434942e-01
  1259       5261.95    0.00000e+00    0.0037152    0.0000138    0.00063814    1.448635385081661e-01
  1260       5264.20    0.00000e+00    0.0014284    0.0000020    0.00009432    1.448737768571535e-01
  1261       5265.63    0.00000e+00    0.0032664    0.0000107    0.00049326    1.448803213960371e-01
  1262       5266.81    0.00000e+00    0.0009741    0.0000009    0.00004387    1.448856746436122e-01
  1263       5268.36    0.00000e+00    0.0008177    0.0000007    0.00003091    1.448927483510838e-01
  1264       5272.13    0.00000e+00    0.0020507    0.0000042    0.00019442    1.449099013237875e-01
  1265       5273.02    0.00000e+00    0.0033016    0.0000109    0.00050394    1.449139695585129e-01
  1266       5275.22    0.00000e+00    0.0034188    0.0000117    0.00054035    1.449240007060117e-01
  1267       5275.78    0.00000e+00    0.0120654    0.0001456    0.00673015    1.449265299242697e-01
  1268       5277.92    0.00000e+00    0.0109180    0.0001192    0.00551092    1.449363115990351e-01
  1269       5279.00    0.00000e+00    0.0059367    0.0000352    0.00162942    1.449412119842803e-01
  1270       5281.23    0.00000e+00    0.0130414    0.0001701    0.00786306    1.449513922458095e-01
  1271       5283.12    0.00000e+00    0.0013302    0.0000018    0.00008180    1.449599836820163e-01
  1272       5284.96    0.00000e+00    0.0073142    0.0000535    0.00247326    1.449683524572857e-01
  1274       5289.34    0.00000e+00    0.0073731    0.0000544    0.00251326    1.449883135336065e-01
  1275       5291.46    0.00000e+00    0.0055111    0.0000304    0.00140414    1.449980068379277e-01
  1276       5292.88    0.00000e+00    0.0054318    0.0000295    0.00136406    1.450044693628382e-01
  1277       5294.73    0.00000e+00    0.0026539    0.0000070    0.00032562    1.450129035084408e-01
  1278       5297.48    0.00000e+00    0.0045907    0.0000211    0.00097433    1.450254148439200e-01
  1279       5298.49    0.00000e+00    0.0071209    0.0000507    0.00234430    1.450300344786302e-01
  1280       5299.82    0.00000e+00    0.0066885    0.0000447    0.00206824    1.450361008304313e-01
  1281       5302.09    0.00000e+00    0.0067544    0.0000456    0.00210917    1.450464178106038e-01
  1282       5303.51    0.00000e+00    0.0112868    0.0001274    0.00588954    1.450528920166424e-01
  1283       5304.14    0.00000e+00    0.0180841    0.0003270    0.01511944    1.450557551090209e-01
  1284       5306.55    0.00000e+00    0.0031531    0.0000099    0.00045965    1.450667486947941e-01
  1285       5308.81    0.00000e+00    0.0024890    0.0000062    0.00028641    1.450770507084092e-01
  1286       5309.67    0.00000e+00    0.0069300    0.0000480    0.00222026    1.450809744872001e-01
  1287       5311.90    0.00000e+00    0.0027545    0.0000076    0.00035079    1.450911260586851e-01
  1288       5313.29    0.00000e+00    0.0019286    0.0000037    0.00017195    1.450974458181797e-01
  1289       5315.49    0.00000e+00    0.0033886    0.0000115    0.00053087    1.451074812998589e-01
  1290       5318.44    0.00000e+00    0.0021069    0.0000044    0.00020522    1.451209172805343e-01
  1291       5319.88    0.00000e+00    0.0048943    0.0000240    0.00110743    1.451274712973676e-01
  1292       5320.58    0.00000e+00    0.0073295    0.0000537    0.00248368    1.451306700323621e-01
  1293       5323.10    0.00000e+00    0.0007872    0.0000006    0.00002865    1.451421689190263e-01
  1294       5325.24    0.00000e+00    0.0013484    0.0000018    0.00008406    1.451519153645913e-01
  1295       5326.54    0.00000e+00    0.0039789    0.0000158    0.00073194    1.451578410442199e-01
  1296       5329.17    0.00000e+00    0.0019252    0.0000037    0.00017135    1.451697914966188e-01
  1297       5330.70    0.00000e+00    0.0013145    0.0000017    0.00007988    1.451767774599035e-01
  1298       5331.66    0.00000e+00    0.0023820    0.0000057    0.00026233    1.451811391115503e-01
  1299       5333.38    0.00000e+00    0.0018301    0.0000033    0.00015484    1.451890004346138e-01
  1300       5335.00    0.00000e+00    0.0074383    0.0000553    0.00255790    1.451963852084952e-01
  1301       5338.80    0.00000e+00    0.0026352    0.0000069    0.00032105    1.452137058516635e-01
  1302       5339.94    0.00000e+00    0.0132430    0.0001754    0.00810804    1.452188657569000e-01
  1303       5340.18    0.00000e+00    0.0148244    0.0002198    0.01016006    1.452199933511198e-01
  1304       5341.88    0.00000e+00    0.0044375    0.0000197    0.00091036    1.452277246949666e-01
  1305       5345.78    0.00000e+00    0.0048370    0.0000234    0.00108165    1.452454809156278e-01
  1306       5346.45    0.00000e+00    0.0044433    0.0000197    0.00091275    1.452485253495794e-01
  1307       5349.25    0.00000e+00    0.0054633    0.0000298    0.00137992    1.452613061104651e-01
  1308       5350.33    0.00000e+00    0.0041395    0.0000171    0.00079222    1.452662302660228e-01
  1309       5351.50    0.00000e+00    0.0063622    0.0000405    0.00187134    1.452715662518733e-01
  1310       5355.01    0.00000e+00    0.0057802    0.0000334    0.00154465    1.452875268203794e-01
  1311       5357.46    0.00000e+00    0.0030369    0.0000092    0.00042638    1.452987248501694e-01
  1312       5358.48    0.00000e+00    0.0059317    0.0000352    0.00162665    1.453033509935215e-01
  1313       5360.13    0.00000e+00    0.0025892    0.0000067    0.00030993    1.453108557628640e-01
  1314       5361.67    0.00000e+00    0.0037380    0.0000140    0.00064597    1.453178876638221e-01
  1315       5363.71    0.00000e+00    0.0017051    0.0000029    0.00013441    1.453271618468679e-01
  1316       5366.17    0.00000e+00    0.0153294    0.0002350    0.01086406    1.453383847333382e-01
  1317       5367.28    0.00000e+00    0.0068829    0.0000474    0.00219022    1.453434526125793e-01
  1318       5370.29    0.00000e+00    0.0073573    0.0000541    0.00250254    1.453571633911555e-01
  1319       5370.95    0.00000e+00    0.0022382    0.0000050    0.00023160    1.453601638178730e-01
  1320       5372.52    0.00000e+00    0.0047871    0.0000229    0.00105947    1.453673118855025e-01
  1321       5375.38    0.00000e+00    0.0019722    0.0000039    0.00017982    1.453803645064866e-01
  1322       5376.97    0.00000e+00    0.0026757    0.0000072    0.00033100    1.453876025144333e-01
  1323       5377.86    0.00000e+00    0.0025852    0.0000067    0.00030898    1.453916716072602e-01
  1324       5381.32    0.00000e+00    0.0079901    0.0000638    0.00295154    1.454074164213029e-01
  1325       5382.79    0.00000e+00    0.0043732    0.0000191    0.00088418    1.454141405004186e-01
  1326       5383.34    0.00000e+00    0.0023898    0.0000057    0.00026404    1.454166395436472e-01
  1327       5385.13    0.00000e+00    0.0015497    0.0000024    0.00011103    1.454247627958124e-01
  1328       5391.17    0.00000e+00    0.0022817    0.0000052    0.00024070    1.454522957820241e-01
  1329       5391.41    0.00000e+00    0.0079645    0.0000634    0.00293266    1.454533729241123e-01
  1330       5392.56    0.00000e+00    0.0041727    0.0000174    0.00080497    1.454586205069500e-01
  1331       5395.11    0.00000e+00    0.0023770    0.0000057    0.00026121    1.454702689418062e-01
  1332       5396.25    0.00000e+00    0.0033084    0.0000109    0.00050603    1.454754697934106e-01
  1333       5398.24    0.00000e+00    0.0085716    0.0000735    0.00339673    1.454845191221875e-01
  1334       5400.03    0.00000e+00    0.0007891    0.0000006    0.00002878    1.454926876005284e-01
  1335       5402.21    0.00000e+00    0.0053818    0.0000290    0.00133905    1.455026167108936e-01
  1336       5403.64    0.00000e+00    0.0078439    0.0000615    0.00284449    1.455091148668256e-01
  1337       5404.68    0.00000e+00    0.0005268    0.0000003    0.00001283    1.455138695615293e-01
  1338       5407.91    0.00000e+00    0.0027030    0.0000073    0.00033779    1.455285754690416e-01
  1339       5410.53    0.00000e+00    0.0027002    0.0000073    0.00033707    1.455405009446445e-01
  1340       5411.60    0.00000e+00    0.0028692    0.0000082    0.00038060    1.455454002697844e-01
  1341       5413.46    0.00000e+00    0.0009518    0.0000009    0.00004188    1.455538732904479e-01
  1342       5414.25    0.00000e+00    0.0079034    0.0000625    0.00288785    1.455574492763314e-01
  1343       5415.58    0.00000e+00    0.0128063    0.0001640    0.00758206    1.455634986101390e-01
  1344       5421.25    0.00000e+00    0.0079114    0.0000626    0.00289366    1.455893719750195e-01
  1345       5423.18    0.00000e+00    0.0010874    0.0000012    0.00005467    1.455981268985330e-01
  1346       5424.64    0.00000e+00    0.0056213    0.0000316    0.00146086    1.456047826615392e-01
  1347       5425.53    0.00000e+00    0.0034219    0.0000117    0.00054134    1.456088491308205e-01
  1348       5427.04    0.00000e+00    0.0068153    0.0000464    0.00214740    1.456157202013215e-01
  1349       5429.86    0.00000e+00    0.0031540    0.0000099    0.00045991    1.456285669891643e-01
  1350       5431.33    0.00000e+00    0.0035887    0.0000129    0.00059541    1.456353061826953e-01
  1351       5433.80    0.00000e+00    0.0071241    0.0000508    0.00234641    1.456465287571314e-01
  1352       5434.66    0.00000e+00    0.0028342    0.0000080    0.00037136    1.456504338453289e-01
  1353       5438.05    0.00000e+00    0.0032650    0.0000107    0.00049283    1.456659183630364e-01
  1354       5439.33    0.00000e+00    0.0021881    0.0000048    0.00022135    1.456717538717368e-01
  1355       5441.30    0.00000e+00    0.0018251    0.0000033    0.00015399    1.456807228656656e-01
  1356       5443.27    0.00000e+00    0.0026951    0.0000073    0.00033580    1.456897078556397e-01
  1357       5445.08    0.00000e+00    0.0067579    0.0000457    0.00211139    1.456979154692525e-01
  1358       5446.58    0.00000e+00    0.0056446    0.0000319    0.00147303    1.457047663930920e-01
  1359       5448.98    0.00000e+00    0.0019943    0.0000040    0.00018388    1.457157136302502e-01
  1360       5449.99    0.00000e+00    0.0033964    0.0000115    0.00053330    1.457203231148430e-01
  1361       5452.91    0.00000e+00    0.0027963    0.0000078    0.00036150    1.457335952244435e-01
  1362       5454.48    0.00000e+00    0.0019961    0.0000040    0.00018421    1.457407584185547e-01
  1363       5456.29    0.00000e+00    0.0023523    0.0000055    0.00025580    1.457490319595116e-01
  1364       5459.37    0.00000e+00    0.0005242    0.0000003    0.00001271    1.457630427039374e-01
  1365       5460.83    0.00000e+00    0.0023518    0.0000055    0.00025570    1.457697007813621e-01
  1366       5462.16    0.00000e+00    0.0008442    0.0000007    0.00003295    1.457757760249484e-01
  1367       5465.82    0.00000e+00    0.0052008    0.0000270    0.00125049    1.457924251927631e-01
  1368       5467.38    0.00000e+00    0.0013195    0.0000017    0.00008049    1.457995346177064e-01
  1369       5469.07    0.00000e+00    0.0045659    0.0000208    0.00096381    1.458072334894310e-01
  1370       5470.45    0.00000e+00    0.0013733    0.0000019    0.00008719    1.458135081852072e-01
  1371       5472.09    0.00000e+00    0.0037208    0.0000138    0.00064004    1.458210109156164e-01
  1372       5474.33    0.00000e+00    0.0031104    0.0000097    0.00044728    1.458311956375043e-01
  1373       5476.19    0.00000e+00    0.0029421    0.0000087    0.00040017    1.458396735095865e-01
  1374       5479.37    0.00000e+00    0.0006741    0.0000005    0.00002101    1.458541717595927e-01
  1375       5480.90    0.00000e+00    0.0044032    0.0000194    0.00089636    1.458611239578949e-01
