Ground state energy = 27210.02 cm^-1
Max intensity = 0.021658
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4810      18711.12    0.00000e+00    0.0003510    0.0000001    0.00000569    2.092321095443409e-01
  4811      18714.92    0.00000e+00    0.0003316    0.0000001    0.00000508    2.092494429793455e-01
  4812      18722.25    0.00000e+00    0.0009111    0.0000008    0.00003833    2.092828504197306e-01
  4814      18731.10    0.00000e+00    0.0003719    0.0000001    0.00000639    2.093231311053534e-01
  4815      18735.70    0.00000e+00    0.0006030    0.0000004    0.00001679    2.093441288551233e-01
  4816      18742.16    0.00000e+00    0.0003627    0.0000001    0.00000607    2.093735274092539e-01
  4817      18745.98    0.00000e+00    0.0003167    0.0000001    0.00000463    2.093909606500893e-01
  4819      18756.80    0.00000e+00    0.0003685    0.0000001    0.00000627    2.094402584135165e-01
  4820      18761.50    0.00000e+00    0.0003250    0.0000001    0.00000488    2.094616795762304e-01
  4822      18774.45    0.00000e+00    0.0007076    0.0000005    0.00002312    2.095206891637799e-01
  4825      18790.56    0.00000e+00    0.0003405    0.0000001    0.00000535    2.095940874595507e-01
  4826      18795.82    0.00000e+00    0.0003942    0.0000002    0.00000717    2.096180152582606e-01
  4830      18814.81    0.00000e+00    0.0003250    0.0000001    0.00000488    2.097045699960413e-01
  4834      18835.23    0.00000e+00    0.0004880    0.0000002    0.00001100    2.097976125905590e-01
  4835      18843.28    0.00000e+00    0.0004704    0.0000002    0.00001022    2.098342774268038e-01
  4836      18846.66    0.00000e+00    0.0004428    0.0000002    0.00000905    2.098496642524895e-01
  4837      18852.32    0.00000e+00    0.0005060    0.0000003    0.00001182    2.098754563404882e-01
  4838      18856.48    0.00000e+00    0.0015088    0.0000023    0.00010511    2.098944458240900e-01
  4839      18858.37    0.00000e+00    0.0025791    0.0000067    0.00030713    2.099030565779601e-01
  4840      18865.45    0.00000e+00    0.0009635    0.0000009    0.00004286    2.099353130969516e-01
  4841      18869.99    0.00000e+00    0.0006480    0.0000004    0.00001939    2.099559698297704e-01
  4842      18876.93    0.00000e+00    0.0004556    0.0000002    0.00000958    2.099876040013273e-01
  4843      18881.00    0.00000e+00    0.0003793    0.0000001    0.00000664    2.100061271249483e-01
  4844      18885.85    0.00000e+00    0.0003752    0.0000001    0.00000650    2.100282506696333e-01
  4846      18896.21    0.00000e+00    0.0003559    0.0000001    0.00000585    2.100754273743033e-01
  4847      18902.66    0.00000e+00    0.0003387    0.0000001    0.00000530    2.101048165173224e-01
  4851      18924.32    0.00000e+00    0.0005080    0.0000003    0.00001191    2.102035295092385e-01
  4853      18931.82    0.00000e+00    0.0007004    0.0000005    0.00002265    2.102376816893339e-01
  4855      18944.55    0.00000e+00    0.0005984    0.0000004    0.00001653    2.102957219347499e-01
  4862      18983.72    0.00000e+00    0.0006247    0.0000004    0.00001802    2.104741690197003e-01
  4863      18985.72    0.00000e+00    0.0004457    0.0000002    0.00000917    2.104832653258200e-01
  4864      18991.87    0.00000e+00    0.0003911    0.0000002    0.00000706    2.105113069863731e-01
  4865      18995.97    0.00000e+00    0.0011910    0.0000014    0.00006549    2.105300061963935e-01
  4866      19000.20    0.00000e+00    0.0003197    0.0000001    0.00000472    2.105492406558283e-01
  4867      19006.17    0.00000e+00    0.0003445    0.0000001    0.00000548    2.105764470070369e-01
  4869      19018.55    0.00000e+00    0.0003172    0.0000001    0.00000465    2.106328673102382e-01
  4870      19021.78    0.00000e+00    0.0004292    0.0000002    0.00000851    2.106475966086698e-01
  4872      19033.48    0.00000e+00    0.0004232    0.0000002    0.00000827    2.107008923959585e-01
  4873      19039.24    0.00000e+00    0.0005646    0.0000003    0.00001472    2.107271449528426e-01
  4874      19042.77    0.00000e+00    0.0003525    0.0000001    0.00000574    2.107432026878017e-01
  4875      19047.40    0.00000e+00    0.0007466    0.0000006    0.00002573    2.107643239903676e-01
  4876      19051.58    0.00000e+00    0.0003257    0.0000001    0.00000490    2.107833712159719e-01
  4878      19063.29    0.00000e+00    0.0006710    0.0000005    0.00002079    2.108367048188181e-01
  4879      19070.02    0.00000e+00    0.0017027    0.0000029    0.00013386    2.108673845228655e-01
  4880      19072.60    0.00000e+00    0.0008639    0.0000007    0.00003446    2.108791476465041e-01
  4881      19076.34    0.00000e+00    0.0006552    0.0000004    0.00001982    2.108961742937333e-01
  4882      19082.76    0.00000e+00    0.0004611    0.0000002    0.00000982    2.109254421337055e-01
  4883      19086.11    0.00000e+00    0.0007961    0.0000006    0.00002926    2.109406791377444e-01
  4888      19116.45    0.00000e+00    0.0003514    0.0000001    0.00000570    2.110789233300997e-01
  4890      19122.86    0.00000e+00    0.0016121    0.0000026    0.00011999    2.111081518492770e-01
  4891      19129.91    0.00000e+00    0.0006108    0.0000004    0.00001722    2.111402530777381e-01
  4897      19161.60    0.00000e+00    0.0003423    0.0000001    0.00000541    2.112846674927852e-01
  4898      19166.57    0.00000e+00    0.0003616    0.0000001    0.00000604    2.113072798727044e-01
  4902      19185.85    0.00000e+00    0.0003277    0.0000001    0.00000496    2.113951305205548e-01
  4903      19189.74    0.00000e+00    0.0005825    0.0000003    0.00001566    2.114128896115023e-01
  4907      19213.57    0.00000e+00    0.0006822    0.0000005    0.00002149    2.115214404450216e-01
  4908      19217.39    0.00000e+00    0.0005876    0.0000003    0.00001594    2.115388571931930e-01
  4910      19226.61    0.00000e+00    0.0004600    0.0000002    0.00000977    2.115808635421391e-01
  4915      19254.66    0.00000e+00    0.0004298    0.0000002    0.00000853    2.117086800169244e-01
  4920      19282.30    0.00000e+00    0.0007291    0.0000005    0.00002454    2.118346194136904e-01
  4922      19291.57    0.00000e+00    0.0005018    0.0000003    0.00001163    2.118768378763541e-01
  4926      19312.98    0.00000e+00    0.0006011    0.0000004    0.00001669    2.119744147573816e-01
  4927      19315.35    0.00000e+00    0.0007482    0.0000006    0.00002585    2.119851837237436e-01
  4928      19321.64    0.00000e+00    0.0003363    0.0000001    0.00000522    2.120138689644187e-01
  4929      19325.18    0.00000e+00    0.0004003    0.0000002    0.00000740    2.120299954061951e-01
  4935      19356.92    0.00000e+00    0.0008578    0.0000007    0.00003398    2.121746157973285e-01
  4948      19428.12    0.00000e+00    0.0003698    0.0000001    0.00000631    2.124990313209189e-01
  4949      19429.50    0.00000e+00    0.0006328    0.0000004    0.00001849    2.125052770815172e-01
  4950      19436.17    0.00000e+00    0.0008514    0.0000007    0.00003347    2.125356928353694e-01
  4954      19456.93    0.00000e+00    0.0005781    0.0000003    0.00001543    2.126302600339169e-01
  4957      19473.44    0.00000e+00    0.0010232    0.0000010    0.00004834    2.127054971201950e-01
  4958      19480.34    0.00000e+00    0.0014751    0.0000022    0.00010047    2.127369549570650e-01
  4959      19482.19    0.00000e+00    0.0004874    0.0000002    0.00001097    2.127453895727393e-01
  4960      19490.63    0.00000e+00    0.0004638    0.0000002    0.00000993    2.127838078759294e-01
  4961      19493.33    0.00000e+00    0.0007193    0.0000005    0.00002389    2.127961192506247e-01
  4962      19497.61    0.00000e+00    0.0005928    0.0000004    0.00001622    2.128156361941516e-01
  4964      19508.29    0.00000e+00    0.0003582    0.0000001    0.00000592    2.128643127859170e-01
  4966      19520.44    0.00000e+00    0.0003730    0.0000001    0.00000642    2.129196475039857e-01
  4968      19529.40    0.00000e+00    0.0011891    0.0000014    0.00006528    2.129604830013539e-01
  4971      19544.06    0.00000e+00    0.0008451    0.0000007    0.00003298    2.130272756451521e-01
  4972      19549.82    0.00000e+00    0.0007503    0.0000006    0.00002599    2.130534963649921e-01
  4973      19551.70    0.00000e+00    0.0004274    0.0000002    0.00000843    2.130620820434422e-01
  4980      19592.08    0.00000e+00    0.0007665    0.0000006    0.00002712    2.132460634224711e-01
  4987      19630.45    0.00000e+00    0.0012171    0.0000015    0.00006840    2.134208913490407e-01
  4988      19631.62    0.00000e+00    0.0003266    0.0000001    0.00000492    2.134262217093547e-01
  4993      19658.30    0.00000e+00    0.0004097    0.0000002    0.00000775    2.135477673167457e-01
  5001      19701.67    0.00000e+00    0.0003497    0.0000001    0.00000565    2.137453886353076e-01
  5002      19703.40    0.00000e+00    0.0003732    0.0000001    0.00000643    2.137532847147821e-01
  5003      19710.65    0.00000e+00    0.0003308    0.0000001    0.00000505    2.137862990706882e-01
  5004      19713.82    0.00000e+00    0.0003560    0.0000001    0.00000585    2.138007437083037e-01
  5012      19760.27    0.00000e+00    0.0007180    0.0000005    0.00002380    2.140123752398740e-01
  5020      19801.13    0.00000e+00    0.0008656    0.0000007    0.00003459    2.141985817434338e-01
  5021      19802.77    0.00000e+00    0.0009519    0.0000009    0.00004183    2.142060182433347e-01
  5022      19809.96    0.00000e+00    0.0003219    0.0000001    0.00000478    2.142387780703752e-01
  5024      19819.25    0.00000e+00    0.0004518    0.0000002    0.00000943    2.142811145827804e-01
  5025      19823.42    0.00000e+00    0.0010882    0.0000012    0.00005468    2.143001333637144e-01
  5026      19829.73    0.00000e+00    0.0004325    0.0000002    0.00000864    2.143288920514735e-01
  5031      19855.31    0.00000e+00    0.0007039    0.0000005    0.00002288    2.144454449441642e-01
  5035      19876.04    0.00000e+00    0.0011475    0.0000013    0.00006079    2.145398851510882e-01
  5037      19889.01    0.00000e+00    0.0003534    0.0000001    0.00000577    2.145989657543812e-01
  5039      19898.83    0.00000e+00    0.0015445    0.0000024    0.00011015    2.146437229163274e-01
  5040      19899.54    0.00000e+00    0.0003875    0.0000002    0.00000693    2.146469621118208e-01
  5047      19939.99    0.00000e+00    0.0010767    0.0000012    0.00005353    2.148312795020424e-01
  5048      19940.59    0.00000e+00    0.0013270    0.0000018    0.00008130    2.148340134112652e-01
  5049      19948.44    0.00000e+00    0.0005497    0.0000003    0.00001395    2.148697826522191e-01
  5057      19989.62    0.00000e+00    0.0008091    0.0000007    0.00003023    2.150574066843075e-01
  5060      20004.08    0.00000e+00    0.0005649    0.0000003    0.00001473    2.151232835712570e-01
  5064      20025.20    0.00000e+00    0.0003376    0.0000001    0.00000526    2.152194888974723e-01
  5069      20053.23    0.00000e+00    0.0004049    0.0000002    0.00000757    2.153472267272441e-01
  5078      20098.12    0.00000e+00    0.0004142    0.0000002    0.00000792    2.155517347121820e-01
  5086      20140.02    0.00000e+00    0.0003456    0.0000001    0.00000552    2.157426617582383e-01
  5089      20155.27    0.00000e+00    0.0005031    0.0000003    0.00001169    2.158121701061133e-01
  5093      20176.19    0.00000e+00    0.0003875    0.0000002    0.00000693    2.159074680356695e-01
  5100      20218.50    0.00000e+00    0.0007488    0.0000006    0.00002589    2.161002248411731e-01
  5104      20236.63    0.00000e+00    0.0005066    0.0000003    0.00001185    2.161828354291947e-01
  5109      20257.98    0.00000e+00    0.0007252    0.0000005    0.00002428    2.162801098242102e-01
  5114      20287.90    0.00000e+00    0.0003713    0.0000001    0.00000636    2.164164575594321e-01
  5116      20296.01    0.00000e+00    0.0009528    0.0000009    0.00004192    2.164533936754287e-01
  5117      20299.71    0.00000e+00    0.0006796    0.0000005    0.00002132    2.164702505229857e-01
  5121      20323.60    0.00000e+00    0.0005699    0.0000003    0.00001499    2.165791350816400e-01
  5128      20362.92    0.00000e+00    0.0011234    0.0000013    0.00005827    2.167582683568664e-01
  5133      20383.76    0.00000e+00    0.0008186    0.0000007    0.00003094    2.168532136856235e-01
  5134      20390.30    0.00000e+00    0.0005507    0.0000003    0.00001400    2.168830096375964e-01
  5152      20479.57    0.00000e+00    0.0008176    0.0000007    0.00003087    2.172897591645745e-01
  5153      20486.90    0.00000e+00    0.0005589    0.0000003    0.00001442    2.173231519001617e-01
  5161      20528.25    0.00000e+00    0.0005470    0.0000003    0.00001382    2.175115500445534e-01
  5171      20581.50    0.00000e+00    0.0003863    0.0000001    0.00000689    2.177541903717227e-01
  5172      20585.79    0.00000e+00    0.0003880    0.0000002    0.00000695    2.177737351075311e-01
  5174      20600.19    0.00000e+00    0.0003885    0.0000002    0.00000697    2.178393479384665e-01
  5181      20631.34    0.00000e+00    0.0011762    0.0000014    0.00006387    2.179812709254091e-01
  5182      20638.24    0.00000e+00    0.0003603    0.0000001    0.00000600    2.180127360225763e-01
  5184      20652.28    0.00000e+00    0.0008308    0.0000007    0.00003187    2.180766886744684e-01
  5185      20652.76    0.00000e+00    0.0006641    0.0000004    0.00002036    2.180788625590717e-01
  5189      20672.87    0.00000e+00    0.0011257    0.0000013    0.00005851    2.181705088916521e-01
  5192      20690.44    0.00000e+00    0.0007083    0.0000005    0.00002316    2.182505414214704e-01
  5193      20693.67    0.00000e+00    0.0012599    0.0000016    0.00007329    2.182652891472298e-01
  5201      20738.97    0.00000e+00    0.0007782    0.0000006    0.00002796    2.184716625314582e-01
  5202      20742.58    0.00000e+00    0.0005697    0.0000003    0.00001499    2.184881224017379e-01
  5203      20747.19    0.00000e+00    0.0010216    0.0000010    0.00004819    2.185091189795022e-01
  5204      20748.31    0.00000e+00    0.0004054    0.0000002    0.00000759    2.185142314007697e-01
  5221      20839.13    0.00000e+00    0.0003221    0.0000001    0.00000479    2.189280527765970e-01
  5222      20846.28    0.00000e+00    0.0014973    0.0000022    0.00010352    2.189606209509214e-01
  5233      20898.59    0.00000e+00    0.0011629    0.0000014    0.00006243    2.191989509544086e-01
  5237      20923.99    0.00000e+00    0.0007729    0.0000006    0.00002758    2.193147099155769e-01
