Ground state energy = 26165.01 cm^-1
Max intensity = 0.036243
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1292       4725.72    0.00000e+00    0.0126959    0.0001612    0.00444728    1.407485348845499e-01
  1293       4726.57    0.00000e+00    0.0141325    0.0001997    0.00551069    1.407524361016885e-01
  1294       4729.24    0.00000e+00    0.0306397    0.0009388    0.02590235    1.407645811854959e-01
  1295       4733.81    0.00000e+00    0.0036256    0.0000131    0.00036269    1.407854213410194e-01
  1296       4736.88    0.00000e+00    0.0120045    0.0001441    0.00397613    1.407993935108210e-01
  1297       4738.27    0.00000e+00    0.0079537    0.0000633    0.00174548    1.408057263028385e-01
  1298       4740.66    0.00000e+00    0.0111660    0.0001247    0.00344007    1.408166079963110e-01
  1299       4741.83    0.00000e+00    0.0204893    0.0004198    0.01158307    1.408219562471428e-01
  1300       4746.78    0.00000e+00    0.0451042    0.0020344    0.05613111    1.408445071883962e-01
  1301       4747.81    0.00000e+00    0.0330257    0.0010907    0.03009359    1.408492061086900e-01
  1302       4750.02    0.00000e+00    0.0215688    0.0004652    0.01283577    1.408592610011924e-01
  1303       4751.58    0.00000e+00    0.0216950    0.0004707    0.01298639    1.408663989192148e-01
  1304       4754.97    0.00000e+00    0.0052431    0.0000275    0.00075849    1.408818199026766e-01
  1305       4758.26    0.00000e+00    0.0129221    0.0001670    0.00460722    1.408967991749989e-01
  1306       4760.17    0.00000e+00    0.0170956    0.0002923    0.00806380    1.409055349348605e-01
  1307       4762.76    0.00000e+00    0.0381270    0.0014537    0.04010848    1.409173030715968e-01
  1308       4766.00    0.00000e+00    0.0634767    0.0040293    0.11117304    1.409320639148095e-01
  1309       4766.64    0.00000e+00    0.0270861    0.0007337    0.02024248    1.409350053199227e-01
  1310       4769.31    0.00000e+00    0.0100785    0.0001016    0.00280262    1.409471427863465e-01
  1311       4772.18    0.00000e+00    0.0867380    0.0075235    0.20758188    1.409602323791373e-01
  1312       4774.58    0.00000e+00    0.0140784    0.0001982    0.00546860    1.409711783705278e-01
  1313       4777.01    0.00000e+00    0.0358260    0.0012835    0.03541330    1.409822675956202e-01
  1314       4779.81    0.00000e+00    0.0248258    0.0006163    0.01700507    1.409949951415076e-01
  1315       4781.51    0.00000e+00    0.0161824    0.0002619    0.00722529    1.410027722690573e-01
  1316       4784.78    0.00000e+00    0.0291353    0.0008489    0.02342126    1.410176581045730e-01
  1317       4786.83    0.00000e+00    0.0246125    0.0006058    0.01671404    1.410269735332204e-01
  1318       4788.74    0.00000e+00    0.0060274    0.0000363    0.00100237    1.410356835876664e-01
  1319       4792.83    0.00000e+00    0.0067976    0.0000462    0.00127492    1.410543260014573e-01
  1320       4794.61    0.00000e+00    0.0108190    0.0001171    0.00322957    1.410624449818055e-01
  1321       4796.84    0.00000e+00    0.0092835    0.0000862    0.00237792    1.410726161340453e-01
  1322       4799.08    0.00000e+00    0.0049824    0.0000248    0.00068492    1.410828269596877e-01
  1323       4802.37    0.00000e+00    0.0045064    0.0000203    0.00056031    1.410977834749099e-01
  1324       4804.67    0.00000e+00    0.0085507    0.0000731    0.00201730    1.411082911671921e-01
  1325       4808.60    0.00000e+00    0.0128188    0.0001643    0.00453380    1.411261746593985e-01
  1326       4810.74    0.00000e+00    0.0108799    0.0001184    0.00326605    1.411359416923199e-01
  1327       4812.63    0.00000e+00    0.0140770    0.0001982    0.00546753    1.411445412618338e-01
  1328       4815.77    0.00000e+00    0.0128548    0.0001652    0.00455934    1.411588586696512e-01
  1329       4817.07    0.00000e+00    0.0336044    0.0011293    0.03115760    1.411647862214891e-01
  1330       4819.15    0.00000e+00    0.0196254    0.0003852    0.01062691    1.411742676783190e-01
  1331       4822.66    0.00000e+00    0.0102184    0.0001044    0.00288097    1.411902406887983e-01
  1332       4824.33    0.00000e+00    0.0142107    0.0002019    0.00557186    1.411978424565883e-01
  1333       4828.22    0.00000e+00    0.0120438    0.0001451    0.00400216    1.412155793185740e-01
  1334       4830.49    0.00000e+00    0.0191660    0.0003673    0.01013526    1.412259199808150e-01
  1335       4833.06    0.00000e+00    0.0078349    0.0000614    0.00169371    1.412376245958093e-01
  1336       4834.77    0.00000e+00    0.0125608    0.0001578    0.00435316    1.412454138570336e-01
  1337       4837.97    0.00000e+00    0.0093301    0.0000871    0.00240182    1.412600064805837e-01
  1338       4840.16    0.00000e+00    0.0193193    0.0003732    0.01029797    1.412699750612093e-01
  1339       4841.44    0.00000e+00    0.0648459    0.0042050    0.11602078    1.412758347393700e-01
  1340       4845.84    0.00000e+00    0.0287307    0.0008255    0.02277519    1.412958581979816e-01
  1341       4847.40    0.00000e+00    0.0164739    0.0002714    0.00748796    1.413029674849800e-01
  1342       4850.15    0.00000e+00    0.0113791    0.0001295    0.00357263    1.413155137878890e-01
  1343       4852.61    0.00000e+00    0.0091509    0.0000837    0.00231047    1.413267195131739e-01
  1344       4855.05    0.00000e+00    0.0089133    0.0000794    0.00219201    1.413378344301595e-01
  1345       4857.57    0.00000e+00    0.0042091    0.0000177    0.00048881    1.413492950789325e-01
  1346       4859.65    0.00000e+00    0.0120677    0.0001456    0.00401812    1.413588067387033e-01
  1347       4863.17    0.00000e+00    0.0171099    0.0002927    0.00807730    1.413748373282179e-01
  1348       4865.90    0.00000e+00    0.0081109    0.0000658    0.00181512    1.413872794537164e-01
  1349       4868.86    0.00000e+00    0.0162434    0.0002638    0.00727991    1.414007631639521e-01
  1350       4871.23    0.00000e+00    0.0228985    0.0005243    0.01446722    1.414115245230890e-01
  1351       4872.51    0.00000e+00    0.0429243    0.0018425    0.05083668    1.414173992285987e-01
  1352       4875.01    0.00000e+00    0.0088595    0.0000785    0.00216566    1.414287476266089e-01
  1353       4878.48    0.00000e+00    0.0095875    0.0000919    0.00253618    1.414445963413262e-01
  1354       4880.65    0.00000e+00    0.0041603    0.0000173    0.00047755    1.414544746031702e-01
  1355       4885.08    0.00000e+00    0.0129717    0.0001683    0.00464265    1.414746709728663e-01
  1356       4885.73    0.00000e+00    0.0184978    0.0003422    0.00944081    1.414776179415882e-01
  1357       4889.38    0.00000e+00    0.0056733    0.0000322    0.00088806    1.414942257680414e-01
  1358       4891.37    0.00000e+00    0.0154748    0.0002395    0.00660728    1.415033229451949e-01
  1359       4894.76    0.00000e+00    0.0240136    0.0005767    0.01591052    1.415187494185092e-01
  1360       4896.60    0.00000e+00    0.0317517    0.0010082    0.02781665    1.415271498461245e-01
  1361       4897.87    0.00000e+00    0.0045445    0.0000207    0.00056983    1.415329162685828e-01
  1362       4900.81    0.00000e+00    0.0026193    0.0000069    0.00018929    1.415463441132749e-01
  1363       4904.97    0.00000e+00    0.0019911    0.0000040    0.00010938    1.415652847199007e-01
  1364       4908.68    0.00000e+00    0.0046811    0.0000219    0.00060460    1.415821802237330e-01
  1365       4910.60    0.00000e+00    0.0039400    0.0000155    0.00042832    1.415909459138122e-01
  1366       4912.96    0.00000e+00    0.0036289    0.0000132    0.00036336    1.416017020062030e-01
  1367       4915.98    0.00000e+00    0.0119220    0.0001421    0.00392168    1.416154624937609e-01
  1368       4918.13    0.00000e+00    0.0023952    0.0000057    0.00015828    1.416252188100730e-01
  1369       4921.50    0.00000e+00    0.0061019    0.0000372    0.00102731    1.416405955045378e-01
  1370       4923.50    0.00000e+00    0.0062542    0.0000391    0.00107922    1.416497034791159e-01
  1371       4927.58    0.00000e+00    0.0045837    0.0000210    0.00057969    1.416683101564774e-01
  1372       4930.63    0.00000e+00    0.0226207    0.0005117    0.01411833    1.416821750782815e-01
  1373       4932.61    0.00000e+00    0.0601836    0.0036221    0.09993695    1.416912341148291e-01
  1374       4933.54    0.00000e+00    0.0620155    0.0038459    0.10611349    1.416954356911106e-01
  1375       4935.71    0.00000e+00    0.0119809    0.0001435    0.00396051    1.417053214118100e-01
  1376       4939.94    0.00000e+00    0.0238083    0.0005668    0.01563970    1.417245947836577e-01
  1377       4941.17    0.00000e+00    0.0156958    0.0002464    0.00679735    1.417302088530951e-01
  1378       4944.02    0.00000e+00    0.0103113    0.0001063    0.00293360    1.417431911824792e-01
  1379       4946.90    0.00000e+00    0.0056731    0.0000322    0.00088798    1.417563364282253e-01
  1380       4949.28    0.00000e+00    0.0085061    0.0000724    0.00199634    1.417671466181193e-01
  1381       4952.00    0.00000e+00    0.0070120    0.0000492    0.00135660    1.417795534041156e-01
  1382       4955.58    0.00000e+00    0.0147029    0.0002162    0.00596454    1.417958540703817e-01
  1383       4957.31    0.00000e+00    0.0095259    0.0000907    0.00250373    1.418037578810153e-01
  1384       4960.44    0.00000e+00    0.0117015    0.0001369    0.00377795    1.418180367420859e-01
  1385       4963.12    0.00000e+00    0.0106426    0.0001133    0.00312511    1.418302405439471e-01
  1386       4965.60    0.00000e+00    0.0164167    0.0002695    0.00743605    1.418415179188779e-01
  1387       4966.59    0.00000e+00    0.0250674    0.0006284    0.01733762    1.418460576325579e-01
  1388       4970.94    0.00000e+00    0.0136942    0.0001875    0.00517419    1.418658480696199e-01
  1389       4973.78    0.00000e+00    0.0048942    0.0000240    0.00066090    1.418787805217439e-01
  1390       4976.39    0.00000e+00    0.0083385    0.0000695    0.00191841    1.418907110343982e-01
  1391       4979.01    0.00000e+00    0.0084656    0.0000717    0.00197735    1.419026229569336e-01
  1392       4981.11    0.00000e+00    0.0130988    0.0001716    0.00473406    1.419122049418997e-01
  1393       4982.51    0.00000e+00    0.0108018    0.0001167    0.00321933    1.419185603656347e-01
  1394       4987.09    0.00000e+00    0.0099022    0.0000981    0.00270540    1.419394290196002e-01
  1395       4989.02    0.00000e+00    0.0082314    0.0000678    0.00186948    1.419482335727414e-01
  1396       4992.10    0.00000e+00    0.0101105    0.0001022    0.00282045    1.419622728181347e-01
  1397       4995.50    0.00000e+00    0.0062378    0.0000389    0.00107359    1.419777752321557e-01
  1398       4997.37    0.00000e+00    0.0112422    0.0001264    0.00348718    1.419862993435424e-01
  1399       5000.02    0.00000e+00    0.0242755    0.0005893    0.01625948    1.419983618087354e-01
  1400       5003.36    0.00000e+00    0.0274796    0.0007551    0.02083496    1.420135804638597e-01
  1401       5005.06    0.00000e+00    0.0487635    0.0023779    0.06560862    1.420213330808726e-01
  1402       5008.01    0.00000e+00    0.0170631    0.0002912    0.00803318    1.420347552920642e-01
  1403       5010.42    0.00000e+00    0.0097314    0.0000947    0.00261290    1.420457537156537e-01
  1404       5012.35    0.00000e+00    0.0127891    0.0001636    0.00451281    1.420545480642834e-01
  1405       5014.64    0.00000e+00    0.0052003    0.0000270    0.00074615    1.420649840781592e-01
  1406       5018.11    0.00000e+00    0.0079357    0.0000630    0.00173755    1.420808002383747e-01
  1407       5021.18    0.00000e+00    0.0025219    0.0000064    0.00017548    1.420947500543275e-01
  1408       5024.24    0.00000e+00    0.0044191    0.0000195    0.00053881    1.421086977355569e-01
  1409       5026.97    0.00000e+00    0.0068383    0.0000468    0.00129022    1.421211476095423e-01
  1410       5030.49    0.00000e+00    0.0086702    0.0000752    0.00207407    1.421371952689522e-01
  1411       5032.09    0.00000e+00    0.0141200    0.0001994    0.00550097    1.421444973394426e-01
  1412       5035.73    0.00000e+00    0.0320326    0.0010261    0.02831093    1.421610435861959e-01
  1413       5036.64    0.00000e+00    0.0182697    0.0003338    0.00920943    1.421652162755152e-01
  1414       5039.28    0.00000e+00    0.0112667    0.0001269    0.00350240    1.421772566329175e-01
  1415       5042.81    0.00000e+00    0.0046785    0.0000219    0.00060392    1.421933331515974e-01
  1416       5045.62    0.00000e+00    0.0103524    0.0001072    0.00295700    1.422061174237562e-01
  1417       5049.35    0.00000e+00    0.0123677    0.0001530    0.00422033    1.422231022210728e-01
  1418       5050.40    0.00000e+00    0.0120379    0.0001449    0.00399826    1.422278908992975e-01
  1419       5052.75    0.00000e+00    0.0117869    0.0001389    0.00383327    1.422385918339942e-01
  1420       5056.03    0.00000e+00    0.0025319    0.0000064    0.00017688    1.422535700423696e-01
  1421       5059.10    0.00000e+00    0.0054319    0.0000295    0.00081408    1.422675319479260e-01
  1422       5061.50    0.00000e+00    0.0037427    0.0000140    0.00038649    1.422784643345800e-01
  1423       5065.12    0.00000e+00    0.0055089    0.0000303    0.00083735    1.422949689561218e-01
  1424       5068.20    0.00000e+00    0.0051903    0.0000269    0.00074329    1.423090059952822e-01
  1425       5070.60    0.00000e+00    0.0053121    0.0000282    0.00077858    1.423199607546617e-01
  1426       5073.00    0.00000e+00    0.0038594    0.0000149    0.00041097    1.423308638879348e-01
  1427       5075.18    0.00000e+00    0.0121018    0.0001465    0.00404085    1.423408165976397e-01
  1428       5077.63    0.00000e+00    0.0042183    0.0000178    0.00049095    1.423519687823762e-01
  1429       5082.10    0.00000e+00    0.0203967    0.0004160    0.01147864    1.423723562960091e-01
  1430       5084.03    0.00000e+00    0.0053140    0.0000282    0.00077914    1.423811422183403e-01
  1431       5086.38    0.00000e+00    0.0090420    0.0000818    0.00225581    1.423918498439625e-01
  1432       5090.23    0.00000e+00    0.0041392    0.0000171    0.00047272    1.424093657006535e-01
  1433       5091.89    0.00000e+00    0.0154573    0.0002389    0.00659229    1.424169371343718e-01
  1434       5096.22    0.00000e+00    0.0089817    0.0000807    0.00222582    1.424366844329953e-01
