Ground state energy = 27209.74 cm^-1
Max intensity = 0.004304
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3004      10974.99    0.00000e+00    0.0275995    0.0007617    0.17699067    1.739824208514235e-01
  3005      10980.14    0.00000e+00    0.0283553    0.0008040    0.18681598    1.740059262745587e-01
  3006      10985.18    0.00000e+00    0.0255085    0.0006507    0.15118821    1.740288588377570e-01
  3007      10990.39    0.00000e+00    0.0240253    0.0005772    0.13411670    1.740525986174916e-01
  3008      10996.08    0.00000e+00    0.0260892    0.0006806    0.15814952    1.740785276476912e-01
  3009      11001.23    0.00000e+00    0.0287760    0.0008281    0.19240159    1.741019968079769e-01
  3010      11006.40    0.00000e+00    0.0311403    0.0009697    0.22531655    1.741255390238987e-01
  3011      11011.26    0.00000e+00    0.0295671    0.0008742    0.20312490    1.741477150833243e-01
  3012      11016.57    0.00000e+00    0.0300000    0.0009000    0.20911741    1.741719020737530e-01
  3013      11021.81    0.00000e+00    0.0332342    0.0011045    0.25663637    1.741957670621253e-01
  3014      11026.79    0.00000e+00    0.0368215    0.0013558    0.31502888    1.742184539177577e-01
  3015      11031.79    0.00000e+00    0.0324415    0.0010525    0.24453971    1.742412432405308e-01
  3016      11037.01    0.00000e+00    0.0265666    0.0007058    0.16399072    1.742650424667895e-01
  3017      11042.41    0.00000e+00    0.0248813    0.0006191    0.14384410    1.742896300559498e-01
  3018      11048.11    0.00000e+00    0.0270962    0.0007342    0.17059362    1.743155955151847e-01
  3019      11052.55    0.00000e+00    0.0293905    0.0008638    0.20070602    1.743358276602479e-01
  3020      11058.06    0.00000e+00    0.0229637    0.0005273    0.12252650    1.743609364406707e-01
  3021      11063.35    0.00000e+00    0.0243579    0.0005933    0.13785674    1.743850473220720e-01
  3022      11068.10    0.00000e+00    0.0213319    0.0004551    0.10573207    1.744066894705166e-01
  3023      11073.84    0.00000e+00    0.0164221    0.0002697    0.06266158    1.744328318606470e-01
  3024      11079.42    0.00000e+00    0.0157853    0.0002492    0.05789665    1.744582754285257e-01
  3025      11084.60    0.00000e+00    0.0153323    0.0002351    0.05462132    1.744818602508168e-01
  3026      11090.14    0.00000e+00    0.0151703    0.0002301    0.05347303    1.745071195280408e-01
  3027      11095.38    0.00000e+00    0.0151928    0.0002308    0.05363173    1.745309619807479e-01
  3028      11100.78    0.00000e+00    0.0132450    0.0001754    0.04076151    1.745555898287409e-01
  3029      11106.57    0.00000e+00    0.0143686    0.0002065    0.04797049    1.745819493149319e-01
  3030      11111.56    0.00000e+00    0.0154515    0.0002387    0.05547399    1.746047106408811e-01
  3031      11117.37    0.00000e+00    0.0166030    0.0002757    0.06405045    1.746311560111148e-01
  3032      11122.58    0.00000e+00    0.0181062    0.0003278    0.07617292    1.746549325420907e-01
  3033      11127.73    0.00000e+00    0.0195642    0.0003828    0.08893470    1.746783609068319e-01
  3034      11133.34    0.00000e+00    0.0221219    0.0004894    0.11370829    1.747039321755834e-01
  3035      11138.06    0.00000e+00    0.0221236    0.0004895    0.11372558    1.747254364739867e-01
  3036      11143.38    0.00000e+00    0.0225681    0.0005093    0.11834090    1.747496952161052e-01
  3037      11148.80    0.00000e+00    0.0225103    0.0005067    0.11773590    1.747743706998683e-01
  3038      11154.26    0.00000e+00    0.0241263    0.0005821    0.13524748    1.747992632517787e-01
  3039      11159.14    0.00000e+00    0.0305616    0.0009340    0.21701954    1.748214696536408e-01
  3040      11164.17    0.00000e+00    0.0260481    0.0006785    0.15765141    1.748444237924490e-01
  3041      11169.56    0.00000e+00    0.0234257    0.0005488    0.12750667    1.748689730214162e-01
  3042      11174.59    0.00000e+00    0.0237422    0.0005637    0.13097531    1.748918739374995e-01
  3043      11179.68    0.00000e+00    0.0272272    0.0007413    0.17224736    1.749150569983264e-01
  3044      11185.02    0.00000e+00    0.0196427    0.0003858    0.08964952    1.749394158834031e-01
  3045      11190.50    0.00000e+00    0.0180780    0.0003268    0.07593628    1.749643638295345e-01
  3046      11195.88    0.00000e+00    0.0173765    0.0003019    0.07015686    1.749889027233701e-01
  3047      11201.13    0.00000e+00    0.0166633    0.0002777    0.06451645    1.750127910585743e-01
  3048      11206.54    0.00000e+00    0.0154946    0.0002401    0.05578365    1.750374499383795e-01
  3049      11211.94    0.00000e+00    0.0171585    0.0002944    0.06840772    1.750620677642659e-01
  3050      11217.49    0.00000e+00    0.0165910    0.0002753    0.06395751    1.750873493332089e-01
  3051      11222.63    0.00000e+00    0.0154157    0.0002376    0.05521674    1.751107893214035e-01
  3052      11228.26    0.00000e+00    0.0159693    0.0002550    0.05925397    1.751364138476963e-01
  3053      11233.47    0.00000e+00    0.0177351    0.0003145    0.07308235    1.751601709794983e-01
  3054      11238.61    0.00000e+00    0.0183003    0.0003349    0.07781482    1.751835607789952e-01
  3055      11244.18    0.00000e+00    0.0182057    0.0003314    0.07701271    1.752089630276824e-01
  3056      11249.55    0.00000e+00    0.0204685    0.0004190    0.09734650    1.752334397477187e-01
  3057      11254.52    0.00000e+00    0.0179629    0.0003227    0.07497218    1.752560667111473e-01
  3058      11259.86    0.00000e+00    0.0160445    0.0002574    0.05981332    1.752804196238845e-01
  3059      11265.31    0.00000e+00    0.0155179    0.0002408    0.05595187    1.753052457706621e-01
  3060      11270.36    0.00000e+00    0.0148269    0.0002198    0.05107981    1.753282317078047e-01
  3061      11275.88    0.00000e+00    0.0131894    0.0001740    0.04041986    1.753533740538548e-01
  3062      11281.60    0.00000e+00    0.0119362    0.0001425    0.03310362    1.753794693845102e-01
  3063      11286.98    0.00000e+00    0.0136130    0.0001853    0.04305796    1.754039736640564e-01
  3064      11292.46    0.00000e+00    0.0135927    0.0001848    0.04292974    1.754289196549847e-01
  3065      11298.11    0.00000e+00    0.0155720    0.0002425    0.05634241    1.754546993987703e-01
  3066      11303.37    0.00000e+00    0.0151061    0.0002282    0.05302154    1.754786668989697e-01
  3067      11309.02    0.00000e+00    0.0171395    0.0002938    0.06825661    1.755044041673644e-01
  3068      11314.77    0.00000e+00    0.0204317    0.0004175    0.09699597    1.755306035815779e-01
  3069      11320.01    0.00000e+00    0.0254312    0.0006467    0.15027274    1.755544555599279e-01
  3070      11325.28    0.00000e+00    0.0367769    0.0013525    0.31426626    1.755784853464699e-01
  3071      11329.92    0.00000e+00    0.0410861    0.0016881    0.39222589    1.755996086143723e-01
  3072      11334.97    0.00000e+00    0.0444718    0.0019777    0.45953220    1.756226166275721e-01
  3073      11339.87    0.00000e+00    0.0339833    0.0011549    0.26833554    1.756449553243586e-01
  3074      11345.13    0.00000e+00    0.0378879    0.0014355    0.33354056    1.756689315686610e-01
  3075      11350.34    0.00000e+00    0.0361951    0.0013101    0.30440043    1.756926738803788e-01
  3076      11355.49    0.00000e+00    0.0325936    0.0010623    0.24683789    1.757161079049807e-01
  3077      11360.19    0.00000e+00    0.0314413    0.0009886    0.22969281    1.757375403346786e-01
  3078      11365.83    0.00000e+00    0.0227128    0.0005159    0.11986352    1.757632290803671e-01
  3079      11371.26    0.00000e+00    0.0222762    0.0004962    0.11530015    1.757879582411016e-01
  3080      11376.66    0.00000e+00    0.0205935    0.0004241    0.09853825    1.758126043088654e-01
  3081      11381.81    0.00000e+00    0.0177448    0.0003149    0.07316267    1.758360634968144e-01
  3082      11387.32    0.00000e+00    0.0165287    0.0002732    0.06347790    1.758611698627789e-01
  3083      11392.88    0.00000e+00    0.0159724    0.0002551    0.05927689    1.758865007881729e-01
  3084      11398.67    0.00000e+00    0.0139393    0.0001943    0.04514665    1.759128897936377e-01
  3085      11403.94    0.00000e+00    0.0146100    0.0002135    0.04959601    1.759368601325139e-01
  3086      11409.31    0.00000e+00    0.0154505    0.0002387    0.05546628    1.759613478458794e-01
  3087      11414.65    0.00000e+00    0.0125988    0.0001587    0.03688120    1.759856584746785e-01
  3088      11420.46    0.00000e+00    0.0142337    0.0002026    0.04707435    1.760121585217685e-01
  3089      11425.99    0.00000e+00    0.0151248    0.0002288    0.05315253    1.760373680044484e-01
  3090      11431.37    0.00000e+00    0.0178401    0.0003183    0.07395042    1.760618422949407e-01
  3091      11436.55    0.00000e+00    0.0204320    0.0004175    0.09699927    1.760854544094144e-01
  3092      11442.18    0.00000e+00    0.0226613    0.0005135    0.11932031    1.761111174104293e-01
  3093      11447.03    0.00000e+00    0.0259833    0.0006751    0.15686778    1.761331997514579e-01
  3094      11452.48    0.00000e+00    0.0259910    0.0006755    0.15696090    1.761580284305991e-01
  3095      11457.13    0.00000e+00    0.0254326    0.0006468    0.15028978    1.761792478317990e-01
  3096      11462.63    0.00000e+00    0.0188301    0.0003546    0.08238576    1.762043049969038e-01
  3097      11468.39    0.00000e+00    0.0182039    0.0003314    0.07699757    1.762305213437303e-01
  3098      11473.68    0.00000e+00    0.0174701    0.0003052    0.07091459    1.762546246232442e-01
  3099      11479.13    0.00000e+00    0.0166153    0.0002761    0.06414471    1.762794644384142e-01
  3100      11484.85    0.00000e+00    0.0183688    0.0003374    0.07839834    1.763055423013952e-01
  3101      11490.28    0.00000e+00    0.0197521    0.0003901    0.09065099    1.763302607109598e-01
  3102      11495.36    0.00000e+00    0.0201008    0.0004040    0.09387996    1.763534254650829e-01
  3103      11500.89    0.00000e+00    0.0195616    0.0003827    0.08891102    1.763785949241999e-01
  3104      11506.28    0.00000e+00    0.0186382    0.0003474    0.08071481    1.764031911149213e-01
  3105      11511.91    0.00000e+00    0.0198457    0.0003939    0.09151269    1.764288358518553e-01
  3106      11517.04    0.00000e+00    0.0217474    0.0004729    0.10989071    1.764522130686811e-01
  3107      11522.92    0.00000e+00    0.0202444    0.0004098    0.09522615    1.764789776417796e-01
  3108      11528.69    0.00000e+00    0.0322080    0.0010374    0.24103180    1.765052825935915e-01
  3109      11533.43    0.00000e+00    0.0486071    0.0023627    0.54896700    1.765268861086184e-01
  3110      11537.90    0.00000e+00    0.0382943    0.0014665    0.34073336    1.765472505656052e-01
  3111      11543.54    0.00000e+00    0.0312033    0.0009736    0.22622870    1.765729437871268e-01
  3112      11549.00    0.00000e+00    0.0351564    0.0012360    0.28718040    1.765978296236002e-01
  3113      11553.86    0.00000e+00    0.0352373    0.0012417    0.28850429    1.766199784931790e-01
  3114      11559.33    0.00000e+00    0.0359953    0.0012957    0.30104935    1.766449104277600e-01
  3115      11564.43    0.00000e+00    0.0295193    0.0008714    0.20246906    1.766681112527232e-01
  3116      11569.46    0.00000e+00    0.0315938    0.0009982    0.23192688    1.766910584180106e-01
  3117      11574.94    0.00000e+00    0.0240968    0.0005807    0.13491689    1.767159970897059e-01
  3118      11580.46    0.00000e+00    0.0205852    0.0004238    0.09845955    1.767411819122069e-01
  3119      11586.13    0.00000e+00    0.0218844    0.0004789    0.11128006    1.767670158500252e-01
  3120      11591.50    0.00000e+00    0.0233850    0.0005469    0.12706327    1.767914802718050e-01
  3121      11596.76    0.00000e+00    0.0220323    0.0004854    0.11278857    1.768154296579727e-01
  3122      11602.05    0.00000e+00    0.0205019    0.0004203    0.09766381    1.768395164157252e-01
  3123      11607.59    0.00000e+00    0.0188869    0.0003567    0.08288322    1.768647694804663e-01
  3124      11613.00    0.00000e+00    0.0180046    0.0003242    0.07532084    1.768894273225201e-01
  3125      11618.47    0.00000e+00    0.0162308    0.0002634    0.06121063    1.769143500174373e-01
  3126      11624.17    0.00000e+00    0.0165160    0.0002728    0.06338058    1.769403407026667e-01
  3127      11630.16    0.00000e+00    0.0201121    0.0004045    0.09398516    1.769676308066631e-01
  3128      11634.78    0.00000e+00    0.0228398    0.0005217    0.12120836    1.769886438135899e-01
  3129      11640.40    0.00000e+00    0.0184446    0.0003402    0.07904686    1.770142914734488e-01
  3130      11646.09    0.00000e+00    0.0225615    0.0005090    0.11827177    1.770402138103181e-01
  3131      11651.37    0.00000e+00    0.0245125    0.0006009    0.13961131    1.770642347664386e-01
  3132      11656.84    0.00000e+00    0.0270098    0.0007295    0.16950813    1.770891926624759e-01
  3133      11661.60    0.00000e+00    0.0291543    0.0008500    0.19749324    1.771108663860273e-01
  3134      11667.11    0.00000e+00    0.0293988    0.0008643    0.20081974    1.771359667734742e-01
  3135      11672.02    0.00000e+00    0.0293854    0.0008635    0.20063584    1.771583512888824e-01
  3136      11677.39    0.00000e+00    0.0232833    0.0005421    0.12596055    1.771828030984872e-01
  3137      11682.74    0.00000e+00    0.0185831    0.0003453    0.08023862    1.772071959601130e-01
  3138      11688.50    0.00000e+00    0.0167413    0.0002803    0.06512141    1.772334178920378e-01
  3139      11693.85    0.00000e+00    0.0177360    0.0003146    0.07308970    1.772577869974199e-01
  3140      11699.49    0.00000e+00    0.0181051    0.0003278    0.07616366    1.772835121390260e-01
  3141      11704.20    0.00000e+00    0.0156645    0.0002454    0.05701358    1.773049750769405e-01
  3142      11710.08    0.00000e+00    0.0149673    0.0002240    0.05205134    1.773317674626415e-01
  3143      11715.65    0.00000e+00    0.0127824    0.0001634    0.03796424    1.773571207536020e-01
  3144      11721.35    0.00000e+00    0.0127649    0.0001629    0.03786021    1.773831008667029e-01
  3145      11726.72    0.00000e+00    0.0138743    0.0001925    0.04472711    1.774075957094492e-01
  3146      11732.13    0.00000e+00    0.0132672    0.0001760    0.04089800    1.774322291649917e-01
  3147      11737.65    0.00000e+00    0.0130435    0.0001701    0.03953050    1.774573739712167e-01
