Ground state energy = 26165.45 cm^-1
Max intensity = 0.036921
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3705      15159.53    0.00000e+00    0.0012793    0.0000016    0.00004433    1.882904955151443e-01
  3706      15165.26    0.00000e+00    0.0011232    0.0000013    0.00003417    1.883165968797640e-01
  3707      15171.07    0.00000e+00    0.0012310    0.0000015    0.00004104    1.883430788712868e-01
  3708      15176.64    0.00000e+00    0.0012599    0.0000016    0.00004299    1.883684321897324e-01
  3709      15182.44    0.00000e+00    0.0013927    0.0000019    0.00005253    1.883948682463875e-01
  3710      15187.89    0.00000e+00    0.0014306    0.0000020    0.00005543    1.884196991941452e-01
  3711      15193.40    0.00000e+00    0.0013551    0.0000018    0.00004974    1.884448173111103e-01
  3712      15199.27    0.00000e+00    0.0014111    0.0000020    0.00005393    1.884715541862632e-01
  3713      15204.96    0.00000e+00    0.0013207    0.0000017    0.00004724    1.884974851816592e-01
  3714      15210.83    0.00000e+00    0.0013707    0.0000019    0.00005089    1.885242273046659e-01
  3715      15216.22    0.00000e+00    0.0015577    0.0000024    0.00006572    1.885487740581058e-01
  3716      15221.71    0.00000e+00    0.0013550    0.0000018    0.00004973    1.885738084716736e-01
  3717      15227.52    0.00000e+00    0.0012721    0.0000016    0.00004383    1.886002809234793e-01
  3718      15233.15    0.00000e+00    0.0013599    0.0000018    0.00005009    1.886259430818746e-01
  3719      15238.76    0.00000e+00    0.0013819    0.0000019    0.00005172    1.886514686921961e-01
  3720      15244.51    0.00000e+00    0.0012823    0.0000016    0.00004453    1.886776969309411e-01
  3721      15250.14    0.00000e+00    0.0012587    0.0000016    0.00004291    1.887033605874619e-01
  3722      15255.82    0.00000e+00    0.0014145    0.0000020    0.00005419    1.887292325406189e-01
  3723      15261.57    0.00000e+00    0.0013641    0.0000019    0.00005040    1.887554054624735e-01
  3724      15267.00    0.00000e+00    0.0012252    0.0000015    0.00004066    1.887801363336533e-01
  3725      15272.84    0.00000e+00    0.0012245    0.0000015    0.00004061    1.888067574232340e-01
  3726      15278.54    0.00000e+00    0.0012200    0.0000015    0.00004031    1.888327265995895e-01
  3727      15284.17    0.00000e+00    0.0012319    0.0000015    0.00004110    1.888583762603183e-01
  3728      15289.83    0.00000e+00    0.0011429    0.0000013    0.00003538    1.888841643668135e-01
  3729      15295.71    0.00000e+00    0.0011562    0.0000013    0.00003621    1.889109550957011e-01
  3730      15301.31    0.00000e+00    0.0012738    0.0000016    0.00004395    1.889365060097444e-01
  3731      15307.28    0.00000e+00    0.0011654    0.0000014    0.00003679    1.889636788870123e-01
  3732      15313.17    0.00000e+00    0.0014700    0.0000022    0.00005853    1.889905027131050e-01
  3733      15318.27    0.00000e+00    0.0015362    0.0000024    0.00006392    1.890137394742717e-01
  3734      15323.94    0.00000e+00    0.0013067    0.0000017    0.00004624    1.890396175584908e-01
  3735      15329.45    0.00000e+00    0.0014318    0.0000021    0.00005552    1.890647108131050e-01
  3736      15335.08    0.00000e+00    0.0012338    0.0000015    0.00004123    1.890903704362574e-01
  3737      15340.80    0.00000e+00    0.0011850    0.0000014    0.00003803    1.891164152173350e-01
  3738      15346.77    0.00000e+00    0.0011745    0.0000014    0.00003736    1.891436051214251e-01
  3739      15352.48    0.00000e+00    0.0011211    0.0000013    0.00003404    1.891696253826661e-01
  3740      15358.25    0.00000e+00    0.0011734    0.0000014    0.00003729    1.891959040311573e-01
  3741      15363.86    0.00000e+00    0.0011380    0.0000013    0.00003507    1.892214796361950e-01
  3742      15369.65    0.00000e+00    0.0011397    0.0000013    0.00003518    1.892478608188796e-01
  3743      15375.40    0.00000e+00    0.0011974    0.0000014    0.00003883    1.892740492601864e-01
  3744      15381.21    0.00000e+00    0.0011393    0.0000013    0.00003515    1.893005467475326e-01
  3745      15386.86    0.00000e+00    0.0012179    0.0000015    0.00004017    1.893263005227439e-01
  3746      15392.47    0.00000e+00    0.0012408    0.0000015    0.00004170    1.893518287536729e-01
  3747      15398.32    0.00000e+00    0.0014471    0.0000021    0.00005672    1.893785117649697e-01
  3748      15403.78    0.00000e+00    0.0015050    0.0000023    0.00006134    1.894033557822745e-01
  3749      15409.41    0.00000e+00    0.0013281    0.0000018    0.00004778    1.894290445658677e-01
  3750      15414.97    0.00000e+00    0.0014277    0.0000020    0.00005520    1.894543707333042e-01
  3751      15420.84    0.00000e+00    0.0013589    0.0000018    0.00005002    1.894810819518444e-01
  3752      15426.41    0.00000e+00    0.0013945    0.0000019    0.00005267    1.895064934257813e-01
  3753      15432.15    0.00000e+00    0.0012978    0.0000017    0.00004562    1.895326466355692e-01
  3754      15437.62    0.00000e+00    0.0013726    0.0000019    0.00005103    1.895575430550065e-01
  3755      15443.33    0.00000e+00    0.0013569    0.0000018    0.00004987    1.895835946703713e-01
  3756      15448.77    0.00000e+00    0.0012013    0.0000014    0.00003909    1.896083726306063e-01
  3757      15454.63    0.00000e+00    0.0011308    0.0000013    0.00003464    1.896350569287959e-01
  3758      15460.39    0.00000e+00    0.0011723    0.0000014    0.00003722    1.896613105348393e-01
  3759      15466.21    0.00000e+00    0.0010544    0.0000011    0.00003011    1.896878157250283e-01
  3760      15472.02    0.00000e+00    0.0011426    0.0000013    0.00003536    1.897142865681327e-01
  3761      15477.65    0.00000e+00    0.0010811    0.0000012    0.00003166    1.897399361232119e-01
  3762      15483.28    0.00000e+00    0.0011328    0.0000013    0.00003475    1.897655922667127e-01
  3763      15489.17    0.00000e+00    0.0011872    0.0000014    0.00003818    1.897924384260889e-01
  3764      15494.71    0.00000e+00    0.0011035    0.0000012    0.00003298    1.898177008557083e-01
  3765      15500.57    0.00000e+00    0.0011385    0.0000013    0.00003511    1.898443860978965e-01
  3766      15506.35    0.00000e+00    0.0011401    0.0000013    0.00003521    1.898707012704363e-01
  3767      15511.82    0.00000e+00    0.0011547    0.0000013    0.00003611    1.898956552235833e-01
  3768      15517.57    0.00000e+00    0.0010623    0.0000011    0.00003057    1.899218563183993e-01
  3769      15523.43    0.00000e+00    0.0010651    0.0000011    0.00003072    1.899485201732837e-01
  3770      15528.92    0.00000e+00    0.0010449    0.0000011    0.00002957    1.899735541729497e-01
  3771      15535.03    0.00000e+00    0.0010789    0.0000012    0.00003153    1.900013801590380e-01
  3772      15540.77    0.00000e+00    0.0011280    0.0000013    0.00003446    1.900275446359875e-01
  3773      15546.30    0.00000e+00    0.0012449    0.0000015    0.00004198    1.900527537693166e-01
  3774      15551.83    0.00000e+00    0.0012361    0.0000015    0.00004138    1.900779245206310e-01
  3775      15557.66    0.00000e+00    0.0011442    0.0000013    0.00003546    1.901044988839897e-01
  3776      15563.56    0.00000e+00    0.0011986    0.0000014    0.00003891    1.901313748751856e-01
  3777      15569.30    0.00000e+00    0.0013455    0.0000018    0.00004903    1.901575305699025e-01
  3778      15574.57    0.00000e+00    0.0013426    0.0000018    0.00004882    1.901815487594134e-01
  3779      15580.69    0.00000e+00    0.0012119    0.0000015    0.00003978    1.902094188010630e-01
  3780      15586.17    0.00000e+00    0.0013462    0.0000018    0.00004909    1.902344190374116e-01
  3781      15591.68    0.00000e+00    0.0012854    0.0000017    0.00004475    1.902595292551429e-01
  3782      15597.47    0.00000e+00    0.0012306    0.0000015    0.00004101    1.902859012138213e-01
  3783      15603.16    0.00000e+00    0.0013052    0.0000017    0.00004614    1.903118109419311e-01
  3784      15608.90    0.00000e+00    0.0012354    0.0000015    0.00004133    1.903379661119164e-01
  3785      15614.40    0.00000e+00    0.0012263    0.0000015    0.00004073    1.903630297240199e-01
  3786      15620.01    0.00000e+00    0.0011686    0.0000014    0.00003699    1.903886112674235e-01
  3787      15625.94    0.00000e+00    0.0010746    0.0000012    0.00003127    1.904156088536673e-01
  3788      15631.71    0.00000e+00    0.0010628    0.0000011    0.00003059    1.904419108921660e-01
  3789      15637.47    0.00000e+00    0.0010142    0.0000010    0.00002786    1.904681327638410e-01
  3790      15643.56    0.00000e+00    0.0010405    0.0000011    0.00002933    1.904958711882906e-01
  3791      15648.81    0.00000e+00    0.0011347    0.0000013    0.00003487    1.905197985149379e-01
  3792      15654.71    0.00000e+00    0.0010512    0.0000011    0.00002993    1.905466750653276e-01
  3793      15660.40    0.00000e+00    0.0009970    0.0000010    0.00002692    1.905725983359575e-01
  3794      15666.13    0.00000e+00    0.0010928    0.0000012    0.00003234    1.905987227264893e-01
  3795      15671.74    0.00000e+00    0.0010969    0.0000012    0.00003259    1.906243035140087e-01
  3796      15677.51    0.00000e+00    0.0009983    0.0000010    0.00002699    1.906505735689508e-01
  3797      15683.35    0.00000e+00    0.0009961    0.0000010    0.00002687    1.906772077352933e-01
  3798      15688.92    0.00000e+00    0.0010640    0.0000011    0.00003066    1.907025694519664e-01
  3799      15694.93    0.00000e+00    0.0009541    0.0000009    0.00002465    1.907299675349214e-01
  3800      15700.62    0.00000e+00    0.0010391    0.0000011    0.00002924    1.907558762968109e-01
  3801      15706.27    0.00000e+00    0.0009651    0.0000009    0.00002523    1.907816268872977e-01
  3802      15712.24    0.00000e+00    0.0008954    0.0000008    0.00002172    1.908088266585714e-01
  3803      15717.83    0.00000e+00    0.0010201    0.0000010    0.00002819    1.908343004098829e-01
  3804      15723.71    0.00000e+00    0.0009647    0.0000009    0.00002520    1.908610950086575e-01
  3805      15729.38    0.00000e+00    0.0010975    0.0000012    0.00003262    1.908869365334234e-01
  3806      15735.08    0.00000e+00    0.0010706    0.0000011    0.00003105    1.909128743680184e-01
  3807      15740.78    0.00000e+00    0.0010704    0.0000011    0.00003103    1.909388810288663e-01
  3808      15746.39    0.00000e+00    0.0010769    0.0000012    0.00003141    1.909644292679851e-01
  3809      15752.17    0.00000e+00    0.0010644    0.0000011    0.00003069    1.909907501310759e-01
  3810      15757.89    0.00000e+00    0.0010371    0.0000011    0.00002913    1.910168177365016e-01
  3811      15764.03    0.00000e+00    0.0011068    0.0000012    0.00003318    1.910447711589315e-01
  3812      15769.47    0.00000e+00    0.0011816    0.0000014    0.00003782    1.910695759893914e-01
  3813      15775.19    0.00000e+00    0.0012367    0.0000015    0.00004143    1.910956324186072e-01
  3814      15780.34    0.00000e+00    0.0012098    0.0000015    0.00003964    1.911191286695644e-01
  3815      15786.16    0.00000e+00    0.0010290    0.0000011    0.00002868    1.911456224502568e-01
  3816      15792.04    0.00000e+00    0.0009539    0.0000009    0.00002464    1.911724377147669e-01
  3817      15797.83    0.00000e+00    0.0009452    0.0000009    0.00002420    1.911987825878112e-01
  3818      15803.65    0.00000e+00    0.0008788    0.0000008    0.00002092    1.912253164037850e-01
  3819      15809.24    0.00000e+00    0.0009140    0.0000008    0.00002262    1.912507735872041e-01
  3820      15815.13    0.00000e+00    0.0008246    0.0000007    0.00001842    1.912776067966544e-01
  3821      15821.09    0.00000e+00    0.0008913    0.0000008    0.00002152    1.913047610634905e-01
  3822      15826.72    0.00000e+00    0.0008499    0.0000007    0.00001957    1.913304145029641e-01
  3823      15832.45    0.00000e+00    0.0008227    0.0000007    0.00001833    1.913565157606359e-01
  3824      15838.39    0.00000e+00    0.0008005    0.0000006    0.00001735    1.913835953906348e-01
  3825      15844.30    0.00000e+00    0.0008356    0.0000007    0.00001891    1.914105255916798e-01
  3826      15849.72    0.00000e+00    0.0008572    0.0000007    0.00001990    1.914352272328031e-01
  3827      15855.77    0.00000e+00    0.0008456    0.0000007    0.00001937    1.914627725037767e-01
  3828      15861.39    0.00000e+00    0.0008047    0.0000006    0.00001754    1.914883874741928e-01
  3829      15867.42    0.00000e+00    0.0008908    0.0000008    0.00002149    1.915158590981556e-01
  3830      15872.78    0.00000e+00    0.0009179    0.0000008    0.00002282    1.915402795532558e-01
  3831      15878.74    0.00000e+00    0.0008280    0.0000007    0.00001857    1.915674490735902e-01
  3832      15884.93    0.00000e+00    0.0009183    0.0000008    0.00002284    1.915956758755614e-01
  3833      15890.64    0.00000e+00    0.0009656    0.0000009    0.00002525    1.916216582323834e-01
  3834      15896.02    0.00000e+00    0.0009791    0.0000010    0.00002596    1.916461666612423e-01
  3835      15902.02    0.00000e+00    0.0009657    0.0000009    0.00002526    1.916735102529497e-01
  3836      15907.64    0.00000e+00    0.0010876    0.0000012    0.00003204    1.916991078207842e-01
  3837      15913.19    0.00000e+00    0.0011473    0.0000013    0.00003565    1.917244052795480e-01
  3838      15919.17    0.00000e+00    0.0011985    0.0000014    0.00003890    1.917516697785381e-01
  3839      15924.31    0.00000e+00    0.0010664    0.0000011    0.00003080    1.917750883733970e-01
  3840      15930.38    0.00000e+00    0.0010545    0.0000011    0.00003012    1.918027625712995e-01
  3841      15936.13    0.00000e+00    0.0009213    0.0000008    0.00002299    1.918289586480036e-01
  3842      15941.91    0.00000e+00    0.0009740    0.0000009    0.00002570    1.918552589922001e-01
  3843      15947.63    0.00000e+00    0.0010085    0.0000010    0.00002755    1.918813188150489e-01
  3844      15953.15    0.00000e+00    0.0010047    0.0000010    0.00002734    1.919064680409510e-01
  3845      15959.21    0.00000e+00    0.0008998    0.0000008    0.00002193    1.919340969271254e-01
  3846      15964.95    0.00000e+00    0.0010125    0.0000010    0.00002777    1.919602477860232e-01
  3847      15970.30    0.00000e+00    0.0008638    0.0000007    0.00002021    1.919846397643753e-01
  3848      15976.50    0.00000e+00    0.0008889    0.0000008    0.00002140    1.920128814153953e-01
