Ground state energy = 26623.77 cm^-1
Max intensity = 0.039903
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2709       9535.92    0.00000e+00    0.0118119    0.0001395    0.00349649    1.647557130177518e-01
  2710       9540.68    0.00000e+00    0.0122757    0.0001507    0.00377645    1.647774005849915e-01
  2711       9545.25    0.00000e+00    0.0121875    0.0001485    0.00372233    1.647981995893323e-01
  2712       9550.15    0.00000e+00    0.0108630    0.0001180    0.00295723    1.648205252829001e-01
  2713       9555.17    0.00000e+00    0.0116976    0.0001368    0.00342914    1.648434205300354e-01
  2714       9559.79    0.00000e+00    0.0110105    0.0001212    0.00303811    1.648644799076622e-01
  2715       9564.60    0.00000e+00    0.0112314    0.0001261    0.00316122    1.648863963848968e-01
  2716       9569.36    0.00000e+00    0.0115427    0.0001332    0.00333890    1.649080675369205e-01
  2717       9573.94    0.00000e+00    0.0141977    0.0002016    0.00505153    1.649289379222825e-01
  2718       9578.28    0.00000e+00    0.0096002    0.0000922    0.00230965    1.649487264883511e-01
  2719       9583.63    0.00000e+00    0.0083313    0.0000694    0.00173948    1.649731062408462e-01
  2720       9588.69    0.00000e+00    0.0083445    0.0000696    0.00174498    1.649961419672706e-01
  2721       9593.50    0.00000e+00    0.0078213    0.0000612    0.00153301    1.650180403176698e-01
  2722       9598.57    0.00000e+00    0.0075447    0.0000569    0.00142652    1.650411695381251e-01
  2723       9603.51    0.00000e+00    0.0080628    0.0000650    0.00162916    1.650636598718428e-01
  2724       9608.25    0.00000e+00    0.0095346    0.0000909    0.00227820    1.650852657180369e-01
  2725       9612.74    0.00000e+00    0.0086512    0.0000748    0.00187561    1.651057006238396e-01
  2726       9617.80    0.00000e+00    0.0084889    0.0000721    0.00180589    1.651287583007047e-01
  2727       9622.71    0.00000e+00    0.0088456    0.0000782    0.00196085    1.651511365292191e-01
  2728       9627.63    0.00000e+00    0.0081781    0.0000669    0.00167609    1.651735535646062e-01
  2729       9632.79    0.00000e+00    0.0093734    0.0000879    0.00220183    1.651970638517749e-01
  2730       9637.27    0.00000e+00    0.0107958    0.0001165    0.00292076    1.652175007969512e-01
  2731       9641.96    0.00000e+00    0.0093935    0.0000882    0.00221126    1.652388758199821e-01
  2732       9647.09    0.00000e+00    0.0105966    0.0001123    0.00281397    1.652622328498547e-01
  2733       9651.40    0.00000e+00    0.0097850    0.0000957    0.00239945    1.652818714865213e-01
  2734       9656.42    0.00000e+00    0.0094294    0.0000889    0.00222819    1.653047174977553e-01
  2735       9661.29    0.00000e+00    0.0078433    0.0000615    0.00154164    1.653269093467514e-01
  2736       9666.38    0.00000e+00    0.0075829    0.0000575    0.00144100    1.653500988967093e-01
  2737       9671.24    0.00000e+00    0.0088937    0.0000791    0.00198224    1.653722677185577e-01
  2738       9676.03    0.00000e+00    0.0095148    0.0000905    0.00226876    1.653940932146071e-01
  2739       9680.90    0.00000e+00    0.0090765    0.0000824    0.00206457    1.654162922151959e-01
  2740       9685.77    0.00000e+00    0.0090178    0.0000813    0.00203795    1.654384514889962e-01
  2741       9690.75    0.00000e+00    0.0105762    0.0001119    0.00280315    1.654611441512090e-01
  2742       9695.49    0.00000e+00    0.0113047    0.0001278    0.00320263    1.654827345429898e-01
  2743       9699.93    0.00000e+00    0.0094410    0.0000891    0.00223372    1.655029708865962e-01
  2744       9705.13    0.00000e+00    0.0086450    0.0000747    0.00187292    1.655267000105549e-01
  2745       9709.75    0.00000e+00    0.0094301    0.0000889    0.00222853    1.655477471412863e-01
  2746       9714.65    0.00000e+00    0.0088150    0.0000777    0.00194729    1.655700762995646e-01
  2747       9719.71    0.00000e+00    0.0097587    0.0000952    0.00238658    1.655931195826440e-01
  2748       9724.34    0.00000e+00    0.0088588    0.0000785    0.00196670    1.656142019160856e-01
  2749       9729.26    0.00000e+00    0.0089944    0.0000809    0.00202737    1.656366203395062e-01
  2750       9734.09    0.00000e+00    0.0087836    0.0000772    0.00193344    1.656586118894760e-01
  2751       9739.36    0.00000e+00    0.0081135    0.0000658    0.00164971    1.656826454331635e-01
  2752       9744.15    0.00000e+00    0.0089314    0.0000798    0.00199907    1.657044838211117e-01
  2753       9748.84    0.00000e+00    0.0085699    0.0000734    0.00184050    1.657258441221079e-01
  2754       9753.74    0.00000e+00    0.0084772    0.0000719    0.00180092    1.657481590101664e-01
  2755       9758.83    0.00000e+00    0.0086834    0.0000754    0.00188960    1.657713498864760e-01
  2756       9763.82    0.00000e+00    0.0094066    0.0000885    0.00221746    1.657940857028029e-01
  2757       9768.40    0.00000e+00    0.0102068    0.0001042    0.00261077    1.658149547365054e-01
  2758       9773.18    0.00000e+00    0.0095890    0.0000919    0.00230429    1.658367282116722e-01
  2759       9778.11    0.00000e+00    0.0102895    0.0001059    0.00265327    1.658592151712615e-01
  2760       9782.97    0.00000e+00    0.0091535    0.0000838    0.00209974    1.658813508182548e-01
  2761       9787.99    0.00000e+00    0.0090845    0.0000825    0.00206819    1.659041977745585e-01
  2762       9793.13    0.00000e+00    0.0098379    0.0000968    0.00242544    1.659276318675111e-01
  2763       9797.90    0.00000e+00    0.0116966    0.0001368    0.00342853    1.659493773118463e-01
  2764       9802.49    0.00000e+00    0.0112599    0.0001268    0.00317732    1.659702714393348e-01
  2765       9807.38    0.00000e+00    0.0119249    0.0001422    0.00356368    1.659925763129491e-01
  2766       9812.14    0.00000e+00    0.0112644    0.0001269    0.00317986    1.660142317944731e-01
  2767       9816.91    0.00000e+00    0.0099501    0.0000990    0.00248108    1.660359678118875e-01
  2768       9822.04    0.00000e+00    0.0104409    0.0001090    0.00273189    1.660593585660064e-01
  2769       9826.83    0.00000e+00    0.0097923    0.0000959    0.00240301    1.660811954664804e-01
  2770       9831.98    0.00000e+00    0.0110681    0.0001225    0.00306999    1.661046530041442e-01
  2771       9836.69    0.00000e+00    0.0119543    0.0001429    0.00358126    1.661260900352999e-01
  2772       9841.45    0.00000e+00    0.0135383    0.0001833    0.00459322    1.661477893548030e-01
  2773       9845.99    0.00000e+00    0.0122654    0.0001504    0.00377009    1.661684944056636e-01
  2774       9850.89    0.00000e+00    0.0104596    0.0001094    0.00274171    1.661908236998211e-01
  2775       9855.91    0.00000e+00    0.0092360    0.0000853    0.00213777    1.662136635574668e-01
  2776       9860.99    0.00000e+00    0.0084841    0.0000720    0.00180386    1.662368187741881e-01
  2777       9866.19    0.00000e+00    0.0090328    0.0000816    0.00204473    1.662605088424517e-01
  2778       9871.13    0.00000e+00    0.0101810    0.0001037    0.00259759    1.662830263652975e-01
  2779       9875.72    0.00000e+00    0.0109597    0.0001201    0.00301013    1.663039506609473e-01
  2780       9880.79    0.00000e+00    0.0124918    0.0001560    0.00391054    1.663270340601267e-01
  2781       9885.45    0.00000e+00    0.0115249    0.0001328    0.00332861    1.663482937135574e-01
  2782       9890.18    0.00000e+00    0.0106559    0.0001135    0.00284559    1.663698355371856e-01
  2783       9895.15    0.00000e+00    0.0094793    0.0000899    0.00225186    1.663924680075840e-01
  2784       9900.27    0.00000e+00    0.0099044    0.0000981    0.00245835    1.664158025322219e-01
  2785       9905.07    0.00000e+00    0.0100617    0.0001012    0.00253708    1.664376930255222e-01
  2786       9910.72    0.00000e+00    0.0119666    0.0001432    0.00358864    1.664634279920129e-01
  2787       9915.10    0.00000e+00    0.0142670    0.0002035    0.00510099    1.664833503560100e-01
  2788       9919.42    0.00000e+00    0.0130849    0.0001712    0.00429071    1.665030359653527e-01
  2789       9924.22    0.00000e+00    0.0117273    0.0001375    0.00344655    1.665249184891029e-01
  2790       9929.30    0.00000e+00    0.0113134    0.0001280    0.00320756    1.665480640153565e-01
  2791       9934.16    0.00000e+00    0.0104398    0.0001090    0.00273132    1.665702002149493e-01
  2792       9939.23    0.00000e+00    0.0101686    0.0001034    0.00259125    1.665932954134201e-01
  2793       9943.90    0.00000e+00    0.0107844    0.0001163    0.00291460    1.666145879955104e-01
  2794       9948.58    0.00000e+00    0.0089975    0.0000810    0.00202879    1.666359223062677e-01
  2795       9953.73    0.00000e+00    0.0083661    0.0000700    0.00175401    1.666593980127364e-01
  2796       9958.88    0.00000e+00    0.0077903    0.0000607    0.00152090    1.666828658665492e-01
  2797       9964.02    0.00000e+00    0.0081741    0.0000668    0.00167442    1.667062683050334e-01
  2798       9968.81    0.00000e+00    0.0090703    0.0000823    0.00206172    1.667281031999890e-01
  2799       9973.48    0.00000e+00    0.0088697    0.0000787    0.00197154    1.667493739695555e-01
  2800       9978.76    0.00000e+00    0.0080325    0.0000645    0.00161693    1.667734342339172e-01
  2801       9983.48    0.00000e+00    0.0079088    0.0000625    0.00156752    1.667949495221065e-01
  2802       9988.48    0.00000e+00    0.0077526    0.0000601    0.00150621    1.668177326081039e-01
  2803       9993.34    0.00000e+00    0.0065717    0.0000432    0.00108229    1.668398589983507e-01
  2804       9998.54    0.00000e+00    0.0073791    0.0000545    0.00136458    1.668635658403187e-01
  2805      10003.81    0.00000e+00    0.0077281    0.0000597    0.00149670    1.668875475513955e-01
  2806      10008.60    0.00000e+00    0.0096255    0.0000927    0.00232187    1.669094113011703e-01
  2807      10013.31    0.00000e+00    0.0093771    0.0000879    0.00220356    1.669308316277081e-01
  2808      10018.23    0.00000e+00    0.0097627    0.0000953    0.00238853    1.669532849511686e-01
  2809      10023.00    0.00000e+00    0.0081661    0.0000667    0.00167118    1.669750078492310e-01
  2810      10027.99    0.00000e+00    0.0076679    0.0000588    0.00147346    1.669977455840155e-01
  2811      10033.55    0.00000e+00    0.0084441    0.0000713    0.00178690    1.670230540297944e-01
  2812      10038.03    0.00000e+00    0.0095941    0.0000920    0.00230674    1.670434772807813e-01
  2813      10042.83    0.00000e+00    0.0084970    0.0000722    0.00180933    1.670653664405360e-01
  2814      10047.50    0.00000e+00    0.0086229    0.0000744    0.00186334    1.670866502753866e-01
  2815      10052.95    0.00000e+00    0.0079272    0.0000628    0.00157482    1.671114454195130e-01
  2816      10057.79    0.00000e+00    0.0084656    0.0000717    0.00179600    1.671335147306600e-01
  2817      10062.81    0.00000e+00    0.0087065    0.0000758    0.00189966    1.671563905625997e-01
  2818      10067.70    0.00000e+00    0.0087077    0.0000758    0.00190020    1.671786549034867e-01
  2819      10072.69    0.00000e+00    0.0087724    0.0000770    0.00192851    1.672014023761134e-01
  2820      10077.63    0.00000e+00    0.0082670    0.0000683    0.00171272    1.672239016152383e-01
  2821      10082.44    0.00000e+00    0.0081315    0.0000661    0.00165702    1.672458123197116e-01
  2822      10087.84    0.00000e+00    0.0078714    0.0000620    0.00155273    1.672704338431858e-01
  2823      10092.49    0.00000e+00    0.0084006    0.0000706    0.00176852    1.672916176364043e-01
  2824      10097.49    0.00000e+00    0.0090616    0.0000821    0.00205776    1.673144070541276e-01
  2825      10102.31    0.00000e+00    0.0088453    0.0000782    0.00196070    1.673363827603465e-01
  2826      10107.15    0.00000e+00    0.0096751    0.0000936    0.00234587    1.673584310338509e-01
  2827      10112.18    0.00000e+00    0.0079068    0.0000625    0.00156673    1.673813298868134e-01
  2828      10117.25    0.00000e+00    0.0080947    0.0000655    0.00164206    1.674044456674889e-01
  2829      10122.26    0.00000e+00    0.0074667    0.0000558    0.00139718    1.674272580773775e-01
  2830      10127.27    0.00000e+00    0.0073401    0.0000539    0.00135020    1.674500702880747e-01
  2831      10132.21    0.00000e+00    0.0076614    0.0000587    0.00147097    1.674725972923404e-01
  2832      10137.24    0.00000e+00    0.0074566    0.0000556    0.00139337    1.674955117493761e-01
  2833      10142.57    0.00000e+00    0.0080584    0.0000649    0.00162737    1.675197834327715e-01
  2834      10147.78    0.00000e+00    0.0088386    0.0000781    0.00195773    1.675435345943923e-01
  2835      10152.43    0.00000e+00    0.0104372    0.0001089    0.00272997    1.675647373138156e-01
  2836      10157.10    0.00000e+00    0.0110502    0.0001221    0.00306007    1.675860003307667e-01
  2837      10161.96    0.00000e+00    0.0097188    0.0000945    0.00236707    1.676081553148119e-01
  2838      10166.91    0.00000e+00    0.0086921    0.0000756    0.00189339    1.676307226389747e-01
  2839      10171.80    0.00000e+00    0.0090086    0.0000812    0.00203380    1.676529696598266e-01
  2840      10176.93    0.00000e+00    0.0082011    0.0000673    0.00168553    1.676763394385314e-01
  2841      10182.03    0.00000e+00    0.0090268    0.0000815    0.00204199    1.676996159825979e-01
  2842      10186.97    0.00000e+00    0.0089141    0.0000795    0.00199135    1.677220973296651e-01
  2843      10192.07    0.00000e+00    0.0089574    0.0000802    0.00201073    1.677453559115183e-01
  2844      10197.19    0.00000e+00    0.0093874    0.0000881    0.00220842    1.677686579434056e-01
  2845      10202.11    0.00000e+00    0.0112405    0.0001263    0.00316634    1.677910750382274e-01
  2846      10206.75    0.00000e+00    0.0106320    0.0001130    0.00283281    1.678122290239079e-01
  2847      10211.67    0.00000e+00    0.0089708    0.0000805    0.00201676    1.678346329130505e-01
  2848      10216.75    0.00000e+00    0.0096499    0.0000931    0.00233366    1.678577919609236e-01
  2849      10221.57    0.00000e+00    0.0091762    0.0000842    0.00211017    1.678797728693144e-01
  2850      10226.87    0.00000e+00    0.0102070    0.0001042    0.00261087    1.679039006679890e-01
  2851      10231.44    0.00000e+00    0.0095977    0.0000921    0.00230847    1.679247008228847e-01
  2852      10236.41    0.00000e+00    0.0082210    0.0000676    0.00169373    1.679473652684177e-01
