Ground state energy = 26530.66 cm^-1
Max intensity = 0.004505
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2923      12077.17    0.00000e+00    0.0168926    0.0002854    0.06333580    1.759102489345156e-01
  2924      12083.35    0.00000e+00    0.0175605    0.0003084    0.06844384    1.759384289958082e-01
  2925      12089.33    0.00000e+00    0.0182882    0.0003345    0.07423341    1.759656593815657e-01
  2926      12095.57    0.00000e+00    0.0185684    0.0003448    0.07652566    1.759940936668355e-01
  2927      12101.48    0.00000e+00    0.0206554    0.0004266    0.09469431    1.760210401613888e-01
  2928      12107.38    0.00000e+00    0.0201518    0.0004061    0.09013316    1.760479294031000e-01
  2929      12113.59    0.00000e+00    0.0217513    0.0004731    0.10500931    1.760762104806483e-01
  2930      12119.51    0.00000e+00    0.0228742    0.0005232    0.11613132    1.761031684934243e-01
  2931      12125.57    0.00000e+00    0.0236146    0.0005576    0.12377074    1.761307854499446e-01
  2932      12131.47    0.00000e+00    0.0256920    0.0006601    0.14650528    1.761576798588459e-01
  2933      12137.57    0.00000e+00    0.0271396    0.0007366    0.16347989    1.761854789935360e-01
  2934      12143.07    0.00000e+00    0.0273166    0.0007462    0.16562003    1.762105203453215e-01
  2935      12149.18    0.00000e+00    0.0246821    0.0006092    0.13521468    1.762383549780795e-01
  2936      12155.17    0.00000e+00    0.0239904    0.0005755    0.12774205    1.762656365227455e-01
  2937      12161.33    0.00000e+00    0.0229103    0.0005249    0.11649859    1.762937068502736e-01
  2938      12167.44    0.00000e+00    0.0224350    0.0005033    0.11171436    1.763215524598720e-01
  2939      12173.71    0.00000e+00    0.0219771    0.0004830    0.10720123    1.763501253972192e-01
  2940      12180.02    0.00000e+00    0.0250722    0.0006286    0.13952214    1.763788653912370e-01
  2941      12185.88    0.00000e+00    0.0288110    0.0008301    0.18423570    1.764055608980185e-01
  2942      12191.78    0.00000e+00    0.0323765    0.0010482    0.23265793    1.764324584919530e-01
  2943      12197.89    0.00000e+00    0.0332420    0.0011050    0.24526299    1.764602994954015e-01
  2944      12203.76    0.00000e+00    0.0412935    0.0017052    0.37846239    1.764870348481316e-01
  2945      12209.23    0.00000e+00    0.0457054    0.0020890    0.46365254    1.765119486487566e-01
  2946      12214.68    0.00000e+00    0.0376680    0.0014189    0.31492164    1.765368197426385e-01
  2947      12220.85    0.00000e+00    0.0339361    0.0011517    0.25561287    1.765649200223069e-01
  2948      12226.61    0.00000e+00    0.0289977    0.0008409    0.18663156    1.765911607266262e-01
  2949      12232.68    0.00000e+00    0.0266797    0.0007118    0.15798697    1.766187981963979e-01
  2950      12238.72    0.00000e+00    0.0231823    0.0005374    0.11928102    1.766463285182977e-01
  2951      12245.05    0.00000e+00    0.0205446    0.0004221    0.09368125    1.766751866843254e-01
  2952      12251.41    0.00000e+00    0.0218420    0.0004771    0.10588695    1.767041574148985e-01
  2953      12257.34    0.00000e+00    0.0216769    0.0004699    0.10429239    1.767311848378750e-01
  2954      12263.58    0.00000e+00    0.0219267    0.0004808    0.10670997    1.767596132055715e-01
  2955      12269.71    0.00000e+00    0.0222152    0.0004935    0.10953612    1.767875219938376e-01
  2956      12275.60    0.00000e+00    0.0220421    0.0004859    0.10783603    1.768143959385844e-01
  2957      12281.70    0.00000e+00    0.0214967    0.0004621    0.10256524    1.768421639069584e-01
  2958      12287.73    0.00000e+00    0.0218661    0.0004781    0.10612088    1.768696456913189e-01
  2959      12294.03    0.00000e+00    0.0204265    0.0004172    0.09260758    1.768983461557266e-01
  2960      12300.33    0.00000e+00    0.0222926    0.0004970    0.11030141    1.769270530015792e-01
  2961      12306.46    0.00000e+00    0.0261779    0.0006853    0.15209990    1.769549876582817e-01
  2962      12312.16    0.00000e+00    0.0264420    0.0006992    0.15518368    1.769809403923690e-01
  2963      12318.37    0.00000e+00    0.0268133    0.0007190    0.15957238    1.770092371149809e-01
  2964      12324.18    0.00000e+00    0.0290251    0.0008425    0.18698517    1.770357057793906e-01
  2965      12330.03    0.00000e+00    0.0282732    0.0007994    0.17742283    1.770623896795592e-01
  2966      12335.67    0.00000e+00    0.0267044    0.0007131    0.15827972    1.770880865450395e-01
  2967      12341.79    0.00000e+00    0.0220296    0.0004853    0.10771349    1.771159356863964e-01
  2968      12348.25    0.00000e+00    0.0189470    0.0003590    0.07967832    1.771454105705549e-01
  2969      12354.63    0.00000e+00    0.0198965    0.0003959    0.08786427    1.771744716049996e-01
  2970      12360.99    0.00000e+00    0.0231686    0.0005368    0.11913966    1.772034610664340e-01
  2971      12366.55    0.00000e+00    0.0219212    0.0004805    0.10665655    1.772287803762163e-01
  2972      12373.07    0.00000e+00    0.0216472    0.0004686    0.10400642    1.772584694815973e-01
  2973      12379.19    0.00000e+00    0.0250788    0.0006289    0.13959582    1.772863763396359e-01
  2974      12385.14    0.00000e+00    0.0290420    0.0008434    0.18720182    1.773134878735322e-01
  2975      12390.81    0.00000e+00    0.0341877    0.0011688    0.25941644    1.773392964997062e-01
  2976      12396.21    0.00000e+00    0.0302020    0.0009122    0.20245540    1.773639091223917e-01
  2977      12402.47    0.00000e+00    0.0237537    0.0005642    0.12523345    1.773924193409283e-01
  2978      12408.94    0.00000e+00    0.0232186    0.0005391    0.11965459    1.774219060450007e-01
  2979      12414.62    0.00000e+00    0.0233363    0.0005446    0.12087132    1.774477925296925e-01
  2980      12420.87    0.00000e+00    0.0200397    0.0004016    0.08913376    1.774762639537850e-01
  2981      12426.91    0.00000e+00    0.0182948    0.0003347    0.07428694    1.775037824463899e-01
  2982      12433.14    0.00000e+00    0.0172682    0.0002982    0.06618419    1.775322015166983e-01
  2983      12439.61    0.00000e+00    0.0170877    0.0002920    0.06480743    1.775616408883530e-01
  2984      12445.89    0.00000e+00    0.0179067    0.0003207    0.07116880    1.775902876764338e-01
  2985      12451.98    0.00000e+00    0.0194225    0.0003772    0.08372798    1.776180294478572e-01
  2986      12458.20    0.00000e+00    0.0203249    0.0004131    0.09168850    1.776463567878641e-01
  2987      12464.68    0.00000e+00    0.0254842    0.0006494    0.14414491    1.776758840345669e-01
  2988      12469.66    0.00000e+00    0.0280265    0.0007855    0.17433950    1.776985926569055e-01
  2989      12475.67    0.00000e+00    0.0194992    0.0003802    0.08439054    1.777259767141322e-01
  2990      12482.23    0.00000e+00    0.0183937    0.0003383    0.07509282    1.777558518592889e-01
  2991      12488.63    0.00000e+00    0.0196927    0.0003878    0.08607356    1.777850306734633e-01
  2992      12494.72    0.00000e+00    0.0223801    0.0005009    0.11116827    1.778127587205693e-01
  2993      12500.73    0.00000e+00    0.0219263    0.0004808    0.10670600    1.778401464109215e-01
  2994      12506.67    0.00000e+00    0.0222578    0.0004954    0.10995721    1.778672177873394e-01
  2995      12512.92    0.00000e+00    0.0219439    0.0004815    0.10687764    1.778956800198411e-01
  2996      12519.13    0.00000e+00    0.0234408    0.0005495    0.12195605    1.779239909549180e-01
  2997      12525.08    0.00000e+00    0.0248067    0.0006154    0.13658312    1.779510835751834e-01
  2998      12531.04    0.00000e+00    0.0241982    0.0005856    0.12996413    1.779782649314549e-01
  2999      12537.20    0.00000e+00    0.0259730    0.0006746    0.14972778    1.780063174076887e-01
  3000      12543.05    0.00000e+00    0.0239175    0.0005720    0.12696668    1.780329436716664e-01
  3001      12549.19    0.00000e+00    0.0221541    0.0004908    0.10893433    1.780609447276028e-01
  3002      12555.22    0.00000e+00    0.0222593    0.0004955    0.10997171    1.780884072223893e-01
  3003      12561.41    0.00000e+00    0.0212686    0.0004524    0.10040012    1.781166395965986e-01
  3004      12567.49    0.00000e+00    0.0220950    0.0004882    0.10835392    1.781443012622311e-01
  3005      12573.45    0.00000e+00    0.0215750    0.0004655    0.10331458    1.781714703212689e-01
  3006      12579.48    0.00000e+00    0.0199804    0.0003992    0.08860659    1.781989476107806e-01
  3007      12585.76    0.00000e+00    0.0183826    0.0003379    0.07500190    1.782275728296883e-01
  3008      12591.90    0.00000e+00    0.0163535    0.0002674    0.05935825    1.782555211748072e-01
  3009      12598.27    0.00000e+00    0.0159960    0.0002559    0.05679153    1.782845657302529e-01
  3010      12604.55    0.00000e+00    0.0163119    0.0002661    0.05905615    1.783131914511172e-01
  3011      12610.84    0.00000e+00    0.0162840    0.0002652    0.05885497    1.783418194478221e-01
  3012      12617.01    0.00000e+00    0.0172020    0.0002959    0.06567757    1.783699540959995e-01
  3013      12623.14    0.00000e+00    0.0187080    0.0003500    0.07768049    1.783978832488440e-01
  3014      12629.08    0.00000e+00    0.0189587    0.0003594    0.07977682    1.784249590212142e-01
  3015      12635.32    0.00000e+00    0.0171745    0.0002950    0.06546753    1.784533885191380e-01
  3016      12641.66    0.00000e+00    0.0182049    0.0003314    0.07355860    1.784822710367360e-01
  3017      12647.96    0.00000e+00    0.0194219    0.0003772    0.08372208    1.785109745971105e-01
  3018      12653.66    0.00000e+00    0.0206361    0.0004258    0.09451782    1.785369594372485e-01
  3019      12659.87    0.00000e+00    0.0194157    0.0003770    0.08366908    1.785652564185247e-01
  3020      12666.12    0.00000e+00    0.0181646    0.0003300    0.07323329    1.785936938749573e-01
  3021      12672.30    0.00000e+00    0.0192663    0.0003712    0.08238653    1.786218906687956e-01
  3022      12678.36    0.00000e+00    0.0188966    0.0003571    0.07925500    1.786495001793475e-01
  3023      12684.67    0.00000e+00    0.0200733    0.0004029    0.08943244    1.786782381274702e-01
  3024      12690.90    0.00000e+00    0.0206583    0.0004268    0.09472150    1.787066282663266e-01
  3025      12696.94    0.00000e+00    0.0219342    0.0004811    0.10678275    1.787341320447965e-01
  3026      12702.77    0.00000e+00    0.0215585    0.0004648    0.10315611    1.787607101758507e-01
  3027      12708.95    0.00000e+00    0.0202902    0.0004117    0.09137589    1.787888407434200e-01
  3028      12715.14    0.00000e+00    0.0192438    0.0003703    0.08219375    1.788170846930535e-01
  3029      12721.45    0.00000e+00    0.0193592    0.0003748    0.08318275    1.788458254610006e-01
  3030      12727.81    0.00000e+00    0.0204238    0.0004171    0.09258301    1.788747993467951e-01
  3031      12733.68    0.00000e+00    0.0240028    0.0005761    0.12787415    1.789015485434789e-01
  3032      12739.60    0.00000e+00    0.0200790    0.0004032    0.08948361    1.789285144931199e-01
  3033      12745.75    0.00000e+00    0.0183712    0.0003375    0.07490902    1.789565389439660e-01
  3034      12752.08    0.00000e+00    0.0176970    0.0003132    0.06951129    1.789853704043961e-01
  3035      12758.36    0.00000e+00    0.0176839    0.0003127    0.06940884    1.790139755922658e-01
  3036      12764.60    0.00000e+00    0.0169363    0.0002868    0.06366399    1.790424204122557e-01
  3037      12771.02    0.00000e+00    0.0181386    0.0003290    0.07302424    1.790716642594254e-01
  3038      12776.96    0.00000e+00    0.0179957    0.0003238    0.07187821    1.790987198570062e-01
  3039      12783.23    0.00000e+00    0.0170369    0.0002903    0.06442272    1.791273127128138e-01
  3040      12789.63    0.00000e+00    0.0179392    0.0003218    0.07142757    1.791564706531506e-01
  3041      12795.74    0.00000e+00    0.0186899    0.0003493    0.07753022    1.791842861323188e-01
  3042      12802.08    0.00000e+00    0.0185500    0.0003441    0.07637402    1.792131766310622e-01
  3043      12808.43    0.00000e+00    0.0195283    0.0003814    0.08464247    1.792421289742139e-01
  3044      12814.60    0.00000e+00    0.0216800    0.0004700    0.10432235    1.792702462824248e-01
  3045      12820.72    0.00000e+00    0.0232021    0.0005383    0.11948457    1.792981151114119e-01
  3046      12826.82    0.00000e+00    0.0235099    0.0005527    0.12267638    1.793259156158623e-01
  3047      12833.10    0.00000e+00    0.0266416    0.0007098    0.15753528    1.793545240959353e-01
  3048      12839.11    0.00000e+00    0.0303957    0.0009239    0.20506019    1.793819210624074e-01
  3049      12845.11    0.00000e+00    0.0331385    0.0010982    0.24373814    1.794092574160505e-01
  3050      12850.97    0.00000e+00    0.0335980    0.0011288    0.25054522    1.794359448615966e-01
  3051      12856.73    0.00000e+00    0.0300067    0.0009004    0.19984512    1.794621844820951e-01
  3052      12862.69    0.00000e+00    0.0279742    0.0007826    0.17368966    1.794893529552637e-01
  3053      12869.05    0.00000e+00    0.0233137    0.0005435    0.12063670    1.795183412670842e-01
  3054      12875.23    0.00000e+00    0.0214775    0.0004613    0.10238247    1.795464797627083e-01
  3055      12881.79    0.00000e+00    0.0205486    0.0004222    0.09371815    1.795763869274666e-01
  3056      12887.89    0.00000e+00    0.0206181    0.0004251    0.09435295    1.796041947673689e-01
  3057      12894.45    0.00000e+00    0.0217437    0.0004728    0.10493659    1.796340633700866e-01
  3058      12900.53    0.00000e+00    0.0230419    0.0005309    0.11784097    1.796617576037236e-01
  3059      12906.83    0.00000e+00    0.0249370    0.0006219    0.13802166    1.796904720457488e-01
  3060      12912.96    0.00000e+00    0.0255220    0.0006514    0.14457264    1.797183833263487e-01
  3061      12918.74    0.00000e+00    0.0244601    0.0005983    0.13279292    1.797447315089065e-01
  3062      12925.06    0.00000e+00    0.0231870    0.0005376    0.11932889    1.797735205716246e-01
  3063      12931.16    0.00000e+00    0.0251739    0.0006337    0.14065680    1.798013287531777e-01
  3064      12937.23    0.00000e+00    0.0226262    0.0005119    0.11362718    1.798289785001354e-01
  3065      12943.48    0.00000e+00    0.0189733    0.0003600    0.07989955    1.798574565337195e-01
  3066      12950.36    0.00000e+00    0.0186594    0.0003482    0.07727794    1.798888111565651e-01
