Ground state energy = 26164.85 cm^-1
Max intensity = 0.033345
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
   637       3465.01    0.00000e+00    0.0024856    0.0000062    0.00018529    1.350035922214854e-01
   644       3469.22    0.00000e+00    0.0073342    0.0000538    0.00161315    1.350228073046244e-01
   654       3484.13    0.00000e+00    0.0063735    0.0000406    0.00121821    1.350907469067932e-01
   655       3484.55    0.00000e+00    0.0015499    0.0000024    0.00007204    1.350926402715726e-01
   657       3487.06    0.00000e+00    0.0010534    0.0000011    0.00003328    1.351040928287350e-01
   658       3487.98    0.00000e+00    0.0010885    0.0000012    0.00003553    1.351082822547348e-01
   661       3489.84    0.00000e+00    0.0016308    0.0000027    0.00007976    1.351167244907534e-01
   662       3490.63    0.00000e+00    0.0038865    0.0000151    0.00045298    1.351203527585352e-01
   665       3494.46    0.00000e+00    0.0021465    0.0000046    0.00013817    1.351377841481452e-01
   671       3502.81    0.00000e+00    0.0152594    0.0002328    0.00698310    1.351758181275803e-01
   672       3504.47    0.00000e+00    0.0056301    0.0000317    0.00095061    1.351834007983237e-01
   673       3505.27    0.00000e+00    0.0023726    0.0000056    0.00016882    1.351870689234362e-01
   674       3505.33    0.00000e+00    0.0021998    0.0000048    0.00014512    1.351873385757264e-01
   675       3506.78    0.00000e+00    0.1420435    0.0201764    0.60508327    1.351939123368011e-01
   677       3507.77    0.00000e+00    0.0120621    0.0001455    0.00436330    1.351984609013919e-01
   678       3507.90    0.00000e+00    0.0062694    0.0000393    0.00117874    1.351990150932260e-01
   679       3508.75    0.00000e+00    0.0200618    0.0004025    0.01207019    1.352029204356803e-01
   683       3511.10    0.00000e+00    0.0015828    0.0000025    0.00007513    1.352135975505274e-01
   685       3515.19    0.00000e+00    0.0014814    0.0000022    0.00006581    1.352322292179138e-01
   687       3516.92    0.00000e+00    0.0020473    0.0000042    0.00012570    1.352401254719919e-01
   691       3520.38    0.00000e+00    0.0019620    0.0000038    0.00011544    1.352559083800753e-01
   694       3523.37    0.00000e+00    0.0027140    0.0000074    0.00022089    1.352695020587582e-01
   695       3526.09    0.00000e+00    0.0014867    0.0000022    0.00006628    1.352819194216438e-01
   696       3526.32    0.00000e+00    0.0046507    0.0000216    0.00064865    1.352829643954331e-01
   697       3527.45    0.00000e+00    0.0030853    0.0000095    0.00028548    1.352881009499383e-01
   698       3530.22    0.00000e+00    0.0014839    0.0000022    0.00006604    1.353007442932693e-01
   701       3534.83    0.00000e+00    0.0018436    0.0000034    0.00010193    1.353217163326719e-01
   702       3536.52    0.00000e+00    0.0011157    0.0000012    0.00003733    1.353294481534268e-01
   703       3536.77    0.00000e+00    0.0044631    0.0000199    0.00059737    1.353305688824901e-01
   704       3537.39    0.00000e+00    0.0011105    0.0000012    0.00003699    1.353333796035227e-01
   705       3537.64    0.00000e+00    0.0019170    0.0000037    0.00011021    1.353345581045292e-01
   707       3539.48    0.00000e+00    0.0017922    0.0000032    0.00009633    1.353429191097225e-01
   708       3540.76    0.00000e+00    0.0026980    0.0000073    0.00021831    1.353487491710541e-01
   711       3542.48    0.00000e+00    0.0011181    0.0000013    0.00003749    1.353565850555186e-01
   716       3549.57    0.00000e+00    0.0023963    0.0000057    0.00017221    1.353888950354564e-01
   717       3550.00    0.00000e+00    0.0028423    0.0000081    0.00024229    1.353908593918074e-01
   718       3550.84    0.00000e+00    0.0017271    0.0000030    0.00008945    1.353946824336570e-01
   719       3552.79    0.00000e+00    0.0040323    0.0000163    0.00048762    1.354035714216863e-01
   720       3554.06    0.00000e+00    0.0037086    0.0000138    0.00041248    1.354093671320595e-01
   721       3554.44    0.00000e+00    0.0216084    0.0004669    0.01400289    1.354110844038784e-01
   722       3556.74    0.00000e+00    0.0026626    0.0000071    0.00021261    1.354215615599328e-01
   723       3559.22    0.00000e+00    0.0013336    0.0000018    0.00005334    1.354328617222721e-01
   724       3559.40    0.00000e+00    0.0057673    0.0000333    0.00099752    1.354336874529271e-01
   726       3561.50    0.00000e+00    0.0080383    0.0000646    0.00193779    1.354432614230154e-01
   727       3562.90    0.00000e+00    0.0118220    0.0001398    0.00419138    1.354496153061726e-01
   728       3563.20    0.00000e+00    0.0011489    0.0000013    0.00003958    1.354510074333483e-01
   729       3565.44    0.00000e+00    0.0011791    0.0000014    0.00004169    1.354612205791774e-01
   730       3565.86    0.00000e+00    0.0062669    0.0000393    0.00117780    1.354631337650566e-01
   731       3567.05    0.00000e+00    0.0134793    0.0001817    0.00544889    1.354685401993891e-01
   732       3568.34    0.00000e+00    0.0016034    0.0000026    0.00007710    1.354743993351240e-01
   733       3568.99    0.00000e+00    0.0205493    0.0004223    0.01266390    1.354773812121891e-01
   734       3569.37    0.00000e+00    0.0011865    0.0000014    0.00004222    1.354790866286429e-01
   735       3571.17    0.00000e+00    0.0030656    0.0000094    0.00028184    1.354872914371151e-01
   736       3572.22    0.00000e+00    0.0293019    0.0008586    0.02574914    1.354920993954703e-01
   737       3573.31    0.00000e+00    0.0031768    0.0000101    0.00030265    1.354970432768812e-01
   740       3577.64    0.00000e+00    0.0506444    0.0025649    0.07691941    1.355168106993442e-01
   741       3577.70    0.00000e+00    0.0832390    0.0069287    0.20779060    1.355170788893440e-01
   743       3582.13    0.00000e+00    0.0033000    0.0000109    0.00032658    1.355372529381963e-01
   744       3582.46    0.00000e+00    0.0012864    0.0000017    0.00004963    1.355387403584538e-01
   745       3583.83    0.00000e+00    0.0085436    0.0000730    0.00218903    1.355449910904457e-01
   746       3584.21    0.00000e+00    0.0032383    0.0000105    0.00031449    1.355467349323796e-01
   751       3591.85    0.00000e+00    0.0010786    0.0000012    0.00003489    1.355815158071456e-01
   753       3594.47    0.00000e+00    0.0103067    0.0001062    0.00318573    1.355934698314094e-01
   754       3594.98    0.00000e+00    0.0010022    0.0000010    0.00003012    1.355957936761427e-01
   756       3597.24    0.00000e+00    0.0026961    0.0000073    0.00021799    1.356061085477751e-01
   758       3600.26    0.00000e+00    0.0097561    0.0000952    0.00285448    1.356198690950182e-01
   760       3602.20    0.00000e+00    0.0011496    0.0000013    0.00003964    1.356287013082057e-01
   763       3608.51    0.00000e+00    0.0024016    0.0000058    0.00017297    1.356574458116283e-01
   764       3609.55    0.00000e+00    0.0027490    0.0000076    0.00022664    1.356621988673875e-01
   765       3610.09    0.00000e+00    0.0709438    0.0050330    0.15093902    1.356646523717501e-01
   766       3610.95    0.00000e+00    0.0157700    0.0002487    0.00745822    1.356685489348289e-01
   767       3611.49    0.00000e+00    0.0041239    0.0000170    0.00051002    1.356710114955579e-01
   768       3613.42    0.00000e+00    0.0033818    0.0000114    0.00034299    1.356798183759315e-01
   770       3616.29    0.00000e+00    0.0022832    0.0000052    0.00015633    1.356929010663638e-01
   775       3622.32    0.00000e+00    0.0367712    0.0013521    0.04054981    1.357203682168782e-01
   777       3626.16    0.00000e+00    0.0015614    0.0000024    0.00007311    1.357378687472547e-01
   781       3631.65    0.00000e+00    0.0040552    0.0000164    0.00049316    1.357628951702654e-01
   783       3634.12    0.00000e+00    0.0030610    0.0000094    0.00028099    1.357741531215272e-01
   784       3634.41    0.00000e+00    0.0029621    0.0000088    0.00026312    1.357754584634612e-01
   786       3638.49    0.00000e+00    0.0090114    0.0000812    0.00243532    1.357940354651684e-01
   789       3644.48    0.00000e+00    0.0011426    0.0000013    0.00003915    1.358213368934491e-01
   790       3645.08    0.00000e+00    0.0017045    0.0000029    0.00008712    1.358240575572402e-01
   791       3645.62    0.00000e+00    0.0023313    0.0000054    0.00016300    1.358265260274766e-01
   795       3651.20    0.00000e+00    0.0057349    0.0000329    0.00098632    1.358519682517462e-01
   796       3653.08    0.00000e+00    0.0020295    0.0000041    0.00012352    1.358605215782055e-01
   797       3655.51    0.00000e+00    0.0012307    0.0000015    0.00004542    1.358715888179675e-01
   798       3655.62    0.00000e+00    0.0045301    0.0000205    0.00061543    1.358721124914316e-01
   800       3660.35    0.00000e+00    0.0015855    0.0000025    0.00007538    1.358936492865093e-01
   801       3661.53    0.00000e+00    0.0015889    0.0000025    0.00007571    1.358990224669542e-01
   802       3662.08    0.00000e+00    0.0025748    0.0000066    0.00019882    1.359015205645691e-01
   803       3664.18    0.00000e+00    0.0010756    0.0000012    0.00003470    1.359110791360864e-01
   804       3665.60    0.00000e+00    0.0011853    0.0000014    0.00004213    1.359175662875169e-01
   805       3667.54    0.00000e+00    0.0019453    0.0000038    0.00011348    1.359263927624622e-01
   806       3668.98    0.00000e+00    0.0014048    0.0000020    0.00005918    1.359329464641664e-01
   807       3670.19    0.00000e+00    0.0015866    0.0000025    0.00007550    1.359384679106920e-01
   808       3671.61    0.00000e+00    0.0027682    0.0000077    0.00022982    1.359449534691712e-01
   809       3673.50    0.00000e+00    0.0041184    0.0000170    0.00050866    1.359535453194397e-01
   812       3678.64    0.00000e+00    0.0060903    0.0000371    0.00111236    1.359769794966452e-01
   813       3679.25    0.00000e+00    0.0011884    0.0000014    0.00004235    1.359797677833179e-01
   816       3682.53    0.00000e+00    0.0131356    0.0001725    0.00517458    1.359946889040835e-01
   817       3685.09    0.00000e+00    0.0011159    0.0000012    0.00003735    1.360063739223687e-01
   818       3687.02    0.00000e+00    0.0013401    0.0000018    0.00005386    1.360151662453981e-01
   819       3688.37    0.00000e+00    0.0033328    0.0000111    0.00033312    1.360213287530467e-01
   824       3696.10    0.00000e+00    0.0012793    0.0000016    0.00004908    1.360565374832995e-01
   825       3697.48    0.00000e+00    0.0015519    0.0000024    0.00007223    1.360628325716164e-01
   826       3698.97    0.00000e+00    0.0020844    0.0000043    0.00013029    1.360696027342899e-01
   828       3701.87    0.00000e+00    0.0020754    0.0000043    0.00012918    1.360828241507956e-01
   829       3703.76    0.00000e+00    0.0052949    0.0000280    0.00084079    1.360914322484338e-01
   832       3708.37    0.00000e+00    0.0084243    0.0000710    0.00212831    1.361124334650078e-01
   834       3712.05    0.00000e+00    0.0011968    0.0000014    0.00004295    1.361292073926273e-01
   835       3714.43    0.00000e+00    0.0042470    0.0000180    0.00054093    1.361400492247654e-01
   836       3715.36    0.00000e+00    0.0024495    0.0000060    0.00017994    1.361443011269666e-01
   837       3716.01    0.00000e+00    0.0133752    0.0001789    0.00536505    1.361472334279669e-01
   838       3717.07    0.00000e+00    0.0103042    0.0001062    0.00318418    1.361520747163988e-01
   839       3719.42    0.00000e+00    0.0025544    0.0000065    0.00019569    1.361627813151328e-01
   842       3725.06    0.00000e+00    0.0022050    0.0000049    0.00014581    1.361884817102890e-01
   843       3726.56    0.00000e+00    0.0412948    0.0017053    0.05114036    1.361953034878609e-01
   844       3727.59    0.00000e+00    0.0059950    0.0000359    0.00107783    1.362000092534084e-01
   845       3728.04    0.00000e+00    0.0043990    0.0000194    0.00058035    1.362020534798600e-01
   846       3730.45    0.00000e+00    0.0021441    0.0000046    0.00013787    1.362130275139533e-01
   847       3733.71    0.00000e+00    0.0015881    0.0000025    0.00007563    1.362278759077047e-01
   848       3734.16    0.00000e+00    0.0121328    0.0001472    0.00441462    1.362299275791853e-01
   849       3735.39    0.00000e+00    0.0075229    0.0000566    0.00169726    1.362355509713819e-01
   850       3736.79    0.00000e+00    0.0024442    0.0000060    0.00017917    1.362419094821860e-01
   851       3738.90    0.00000e+00    0.0036543    0.0000134    0.00040048    1.362515585686075e-01
   852       3740.07    0.00000e+00    0.0352633    0.0012435    0.03729221    1.362568702345835e-01
   853       3740.52    0.00000e+00    0.0068620    0.0000471    0.00141211    1.362589099757635e-01
   854       3742.98    0.00000e+00    0.0026468    0.0000070    0.00021010    1.362701135786705e-01
   856       3746.94    0.00000e+00    0.0024023    0.0000058    0.00017307    1.362881896246700e-01
   857       3747.34    0.00000e+00    0.0039654    0.0000157    0.00047158    1.362899943638617e-01
   858       3748.00    0.00000e+00    0.0033211    0.0000110    0.00033079    1.362930209883679e-01
   859       3751.07    0.00000e+00    0.0031263    0.0000098    0.00029311    1.363069735658921e-01
   860       3753.74    0.00000e+00    0.0026215    0.0000069    0.00020609    1.363191486545438e-01
   861       3754.03    0.00000e+00    0.0015287    0.0000023    0.00007008    1.363204640902524e-01
   862       3756.17    0.00000e+00    0.0023390    0.0000055    0.00016407    1.363302469286505e-01
   863       3757.36    0.00000e+00    0.0010566    0.0000011    0.00003348    1.363356735791942e-01
   865       3762.60    0.00000e+00    0.0111263    0.0001238    0.00371253    1.363595217030388e-01
