Ground state energy = 26531.03 cm^-1
Max intensity = 0.002662
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4233      19828.98    0.00000e+00    0.0017513    0.0000031    0.00115226    2.112317812134020e-01
  4234      19835.82    0.00000e+00    0.0017715    0.0000031    0.00117904    2.112629539570640e-01
  4235      19843.04    0.00000e+00    0.0018000    0.0000032    0.00121727    2.112958274579196e-01
  4236      19849.69    0.00000e+00    0.0019240    0.0000037    0.00139076    2.113261278698488e-01
  4237      19856.94    0.00000e+00    0.0019714    0.0000039    0.00146014    2.113591884905064e-01
  4238      19863.70    0.00000e+00    0.0022173    0.0000049    0.00184707    2.113899587276688e-01
  4239      19870.00    0.00000e+00    0.0020696    0.0000043    0.00160919    2.114186597740758e-01
  4240      19877.04    0.00000e+00    0.0017252    0.0000030    0.00111817    2.114507683415191e-01
  4241      19884.12    0.00000e+00    0.0017774    0.0000032    0.00118684    2.114829965576927e-01
  4242      19890.85    0.00000e+00    0.0015976    0.0000026    0.00095888    2.115136624271089e-01
  4243      19898.76    0.00000e+00    0.0017667    0.0000031    0.00117260    2.115496971611246e-01
  4244      19905.13    0.00000e+00    0.0015550    0.0000024    0.00090847    2.115787555983524e-01
  4245      19912.40    0.00000e+00    0.0015709    0.0000025    0.00092708    2.116118785599186e-01
  4246      19919.00    0.00000e+00    0.0023166    0.0000054    0.00201621    2.116419475137355e-01
  4247      19926.55    0.00000e+00    0.0018827    0.0000035    0.00133170    2.116763478659566e-01
  4248      19932.18    0.00000e+00    0.0025469    0.0000065    0.00243712    2.117020038614497e-01
  4249      19939.95    0.00000e+00    0.0021767    0.0000047    0.00178003    2.117373822920969e-01
  4250      19945.59    0.00000e+00    0.0028517    0.0000081    0.00305526    2.117630877501850e-01
  4251      19953.21    0.00000e+00    0.0019291    0.0000037    0.00139820    2.117978313999970e-01
  4252      19959.96    0.00000e+00    0.0020329    0.0000041    0.00155263    2.118285818406642e-01
  4253      19966.67    0.00000e+00    0.0017711    0.0000031    0.00117849    2.118591335699390e-01
  4254      19973.86    0.00000e+00    0.0015688    0.0000025    0.00092469    2.118918756601855e-01
  4255      19981.12    0.00000e+00    0.0015496    0.0000024    0.00090221    2.119249546723930e-01
  4256      19988.04    0.00000e+00    0.0016182    0.0000026    0.00098378    2.119564943522690e-01
  4257      19994.86    0.00000e+00    0.0017396    0.0000030    0.00113699    2.119875759440377e-01
  4258      20001.41    0.00000e+00    0.0016626    0.0000028    0.00103848    2.120174373623274e-01
  4259      20008.88    0.00000e+00    0.0015013    0.0000023    0.00084679    2.120514589075828e-01
  4260      20015.87    0.00000e+00    0.0013864    0.0000019    0.00072209    2.120833119987453e-01
  4261      20022.92    0.00000e+00    0.0015066    0.0000023    0.00085280    2.121154165317040e-01
  4262      20030.00    0.00000e+00    0.0016674    0.0000028    0.00104456    2.121476914988835e-01
  4263      20036.63    0.00000e+00    0.0015240    0.0000023    0.00087255    2.121778979580848e-01
  4264      20043.72    0.00000e+00    0.0014492    0.0000021    0.00078907    2.122101853267561e-01
  4265      20050.84    0.00000e+00    0.0015944    0.0000025    0.00095510    2.122426612776082e-01
  4266      20057.41    0.00000e+00    0.0014898    0.0000022    0.00083386    2.122725994255448e-01
  4267      20064.55    0.00000e+00    0.0016519    0.0000027    0.00102521    2.123051143897247e-01
  4268      20071.73    0.00000e+00    0.0014927    0.0000022    0.00083710    2.123378195466406e-01
  4269      20078.77    0.00000e+00    0.0014941    0.0000022    0.00083874    2.123698987934944e-01
  4270      20086.07    0.00000e+00    0.0016139    0.0000026    0.00097861    2.124031438240277e-01
  4271      20092.96    0.00000e+00    0.0018495    0.0000034    0.00128510    2.124345458880978e-01
  4272      20099.86    0.00000e+00    0.0023619    0.0000056    0.00209592    2.124659806746823e-01
  4273      20106.67    0.00000e+00    0.0025137    0.0000063    0.00237389    2.124970125193698e-01
  4274      20113.27    0.00000e+00    0.0029408    0.0000086    0.00324927    2.125270848101205e-01
  4275      20119.21    0.00000e+00    0.0027224    0.0000074    0.00278454    2.125541454870190e-01
  4276      20126.28    0.00000e+00    0.0021236    0.0000045    0.00169431    2.125863523646091e-01
  4277      20133.18    0.00000e+00    0.0020547    0.0000042    0.00158619    2.126177944260901e-01
  4278      20140.82    0.00000e+00    0.0020660    0.0000043    0.00160358    2.126526449473036e-01
  4279      20146.33    0.00000e+00    0.0019478    0.0000038    0.00142541    2.126777091760425e-01
  4280      20153.78    0.00000e+00    0.0016805    0.0000028    0.00106098    2.127116567867910e-01
  4281      20161.00    0.00000e+00    0.0016273    0.0000026    0.00099484    2.127445620070575e-01
  4282      20167.99    0.00000e+00    0.0016056    0.0000026    0.00096858    2.127764184850668e-01
  4283      20174.72    0.00000e+00    0.0016143    0.0000026    0.00097902    2.128070840583456e-01
  4284      20181.84    0.00000e+00    0.0017120    0.0000029    0.00110111    2.128395239931736e-01
  4285      20189.05    0.00000e+00    0.0015049    0.0000023    0.00085081    2.128723716770407e-01
  4286      20195.48    0.00000e+00    0.0014634    0.0000021    0.00080456    2.129016766917593e-01
  4287      20202.91    0.00000e+00    0.0017102    0.0000029    0.00109882    2.129355125620761e-01
  4288      20209.61    0.00000e+00    0.0014992    0.0000022    0.00084440    2.129660570914493e-01
  4289      20216.84    0.00000e+00    0.0014679    0.0000022    0.00080954    2.129989830871388e-01
  4290      20224.70    0.00000e+00    0.0013548    0.0000018    0.00068958    2.130348097502870e-01
  4291      20230.26    0.00000e+00    0.0013715    0.0000019    0.00070665    2.130601270473484e-01
  4292      20237.72    0.00000e+00    0.0013708    0.0000019    0.00070595    2.130941198446503e-01
  4293      20245.22    0.00000e+00    0.0013969    0.0000020    0.00073312    2.131282858840872e-01
  4294      20252.23    0.00000e+00    0.0016851    0.0000028    0.00106685    2.131602580725659e-01
  4295      20258.71    0.00000e+00    0.0016348    0.0000027    0.00100412    2.131897796789559e-01
  4296      20265.87    0.00000e+00    0.0017318    0.0000030    0.00112672    2.132223865941320e-01
  4297      20272.49    0.00000e+00    0.0017608    0.0000031    0.00116483    2.132525583733980e-01
  4298      20279.35    0.00000e+00    0.0017533    0.0000031    0.00115493    2.132838102596789e-01
  4299      20285.84    0.00000e+00    0.0018685    0.0000035    0.00131165    2.133134021631669e-01
  4300      20293.31    0.00000e+00    0.0019468    0.0000038    0.00142384    2.133474321826363e-01
  4301      20299.60    0.00000e+00    0.0014886    0.0000022    0.00083253    2.133760716456989e-01
  4302      20306.66    0.00000e+00    0.0014507    0.0000021    0.00079066    2.134082325721305e-01
  4303      20313.47    0.00000e+00    0.0012179    0.0000015    0.00055723    2.134392824713351e-01
  4304      20321.17    0.00000e+00    0.0011210    0.0000013    0.00047214    2.134743704738193e-01
  4305      20327.87    0.00000e+00    0.0013123    0.0000017    0.00064702    2.135048691361327e-01
  4306      20334.83    0.00000e+00    0.0013459    0.0000018    0.00068051    2.135366074580375e-01
  4307      20341.86    0.00000e+00    0.0012736    0.0000016    0.00060941    2.135686233543679e-01
  4308      20348.71    0.00000e+00    0.0013834    0.0000019    0.00071900    2.135998333206036e-01
  4309      20355.79    0.00000e+00    0.0011401    0.0000013    0.00048834    2.136320844958438e-01
  4310      20363.05    0.00000e+00    0.0012096    0.0000015    0.00054969    2.136651929855481e-01
  4311      20369.86    0.00000e+00    0.0011829    0.0000014    0.00052569    2.136962083567994e-01
  4312      20377.13    0.00000e+00    0.0012290    0.0000015    0.00056743    2.137293462626416e-01
  4313      20384.01    0.00000e+00    0.0015027    0.0000023    0.00084838    2.137606715377695e-01
  4314      20391.06    0.00000e+00    0.0014790    0.0000022    0.00082182    2.137927983617129e-01
  4315      20397.43    0.00000e+00    0.0012675    0.0000016    0.00060359    2.138218152756847e-01
  4316      20404.80    0.00000e+00    0.0010919    0.0000012    0.00044790    2.138554190973971e-01
  4317      20412.16    0.00000e+00    0.0012443    0.0000015    0.00058171    2.138889629736500e-01
  4318      20419.17    0.00000e+00    0.0013169    0.0000017    0.00065155    2.139208736280184e-01
  4319      20426.10    0.00000e+00    0.0014315    0.0000020    0.00076985    2.139524639234523e-01
  4320      20433.06    0.00000e+00    0.0017085    0.0000029    0.00109662    2.139841479880855e-01
  4321      20439.44    0.00000e+00    0.0018291    0.0000033    0.00125692    2.140132340919272e-01
  4322      20446.75    0.00000e+00    0.0017233    0.0000030    0.00111578    2.140465573621521e-01
  4323      20453.24    0.00000e+00    0.0018428    0.0000034    0.00127578    2.140761072409739e-01
  4324      20459.64    0.00000e+00    0.0016026    0.0000026    0.00096497    2.141052703289551e-01
  4325      20466.82    0.00000e+00    0.0014603    0.0000021    0.00080121    2.141379748898866e-01
  4326      20473.92    0.00000e+00    0.0013710    0.0000019    0.00070613    2.141703184759921e-01
  4327      20480.73    0.00000e+00    0.0011526    0.0000013    0.00049909    2.142013873026996e-01
  4328      20487.54    0.00000e+00    0.0011665    0.0000014    0.00051124    2.142323864013907e-01
  4329      20494.87    0.00000e+00    0.0010935    0.0000012    0.00044926    2.142658143445653e-01
  4330      20502.09    0.00000e+00    0.0010166    0.0000010    0.00038829    2.142986866209180e-01
  4331      20508.75    0.00000e+00    0.0010735    0.0000012    0.00043292    2.143290342070693e-01
  4332      20516.45    0.00000e+00    0.0010837    0.0000012    0.00044125    2.143641205150038e-01
  4333      20523.83    0.00000e+00    0.0011887    0.0000014    0.00053082    2.143977510450067e-01
  4334      20530.12    0.00000e+00    0.0012978    0.0000017    0.00063276    2.144264231709035e-01
  4335      20536.87    0.00000e+00    0.0012302    0.0000015    0.00056858    2.144571678990587e-01
  4336      20543.84    0.00000e+00    0.0010735    0.0000012    0.00043297    2.144889276173043e-01
  4337      20551.03    0.00000e+00    0.0010988    0.0000012    0.00045362    2.145216765849153e-01
  4338      20558.33    0.00000e+00    0.0011252    0.0000013    0.00047569    2.145549511047186e-01
  4339      20565.33    0.00000e+00    0.0010653    0.0000011    0.00042637    2.145868161928030e-01
  4340      20573.48    0.00000e+00    0.0034105    0.0000116    0.00436987    2.146239652455556e-01
  4341      20579.01    0.00000e+00    0.0010834    0.0000012    0.00044102    2.146491837248434e-01
  4342      20586.41    0.00000e+00    0.0012792    0.0000016    0.00061479    2.146828980698083e-01
  4343      20593.21    0.00000e+00    0.0013032    0.0000017    0.00063810    2.147138647619315e-01
  4344      20599.77    0.00000e+00    0.0015832    0.0000025    0.00094170    2.147437726357912e-01
  4345      20606.12    0.00000e+00    0.0015373    0.0000024    0.00088792    2.147726792439410e-01
  4346      20613.28    0.00000e+00    0.0012041    0.0000014    0.00054472    2.148052948311682e-01
  4347      20620.33    0.00000e+00    0.0012351    0.0000015    0.00057308    2.148374458965020e-01
  4348      20627.28    0.00000e+00    0.0010135    0.0000010    0.00038592    2.148691187099538e-01
  4349      20634.70    0.00000e+00    0.0010347    0.0000011    0.00040221    2.149029228597013e-01
  4350      20642.09    0.00000e+00    0.0013494    0.0000018    0.00068407    2.149365777499933e-01
  4351      20648.54    0.00000e+00    0.0015461    0.0000024    0.00089806    2.149659795915095e-01
  4352      20655.10    0.00000e+00    0.0023237    0.0000054    0.00202870    2.149958466673140e-01
  4353      20662.46    0.00000e+00    0.0010149    0.0000010    0.00038700    2.150293942341890e-01
  4354      20669.92    0.00000e+00    0.0010972    0.0000012    0.00045229    2.150633644613441e-01
  4355      20676.97    0.00000e+00    0.0012029    0.0000014    0.00054360    2.150954878078380e-01
  4356      20684.77    0.00000e+00    0.0015225    0.0000023    0.00087084    2.151310575234890e-01
  4357      20689.21    0.00000e+00    0.0016434    0.0000027    0.00101467    2.151512904469271e-01
  4358      20696.94    0.00000e+00    0.0012061    0.0000015    0.00054651    2.151864937957918e-01
  4359      20704.07    0.00000e+00    0.0010430    0.0000011    0.00040870    2.152189907884116e-01
  4360      20711.37    0.00000e+00    0.0009205    0.0000008    0.00031836    2.152522280627104e-01
  4361      20718.55    0.00000e+00    0.0009119    0.0000008    0.00031242    2.152849705677313e-01
  4362      20725.89    0.00000e+00    0.0009387    0.0000009    0.00033107    2.153183937242196e-01
  4363      20732.81    0.00000e+00    0.0010462    0.0000011    0.00041122    2.153499321141717e-01
  4364      20740.28    0.00000e+00    0.0011582    0.0000013    0.00050401    2.153839523899962e-01
  4365      20746.95    0.00000e+00    0.0012746    0.0000016    0.00061033    2.154143584376947e-01
  4366      20754.23    0.00000e+00    0.0013603    0.0000019    0.00069519    2.154475288024582e-01
  4367      20760.30    0.00000e+00    0.0026439    0.0000070    0.00262626    2.154752005236684e-01
  4368      20767.22    0.00000e+00    0.0016806    0.0000028    0.00106115    2.155067258772071e-01
  4369      20774.19    0.00000e+00    0.0015141    0.0000023    0.00086132    2.155384560862762e-01
  4370      20781.29    0.00000e+00    0.0013612    0.0000019    0.00069616    2.155708366022417e-01
  4371      20788.03    0.00000e+00    0.0012774    0.0000016    0.00061308    2.156015520955655e-01
  4372      20797.06    0.00000e+00    0.0022717    0.0000052    0.00193886    2.156426583915979e-01
  4373      20800.71    0.00000e+00    0.0017706    0.0000031    0.00117787    2.156593064707528e-01
  4374      20809.27    0.00000e+00    0.0015412    0.0000024    0.00089245    2.156983053452403e-01
  4375      20816.12    0.00000e+00    0.0011605    0.0000013    0.00050598    2.157295382479513e-01
  4376      20823.38    0.00000e+00    0.0012092    0.0000015    0.00054930    2.157625874430203e-01
