Ground state energy = 26531.66 cm^-1
Max intensity = 0.006350
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
   670       3650.35    0.00000e+00    0.0062548    0.0000391    0.00616086    1.375194054512572e-01
   673       3652.19    0.00000e+00    0.0005670    0.0000003    0.00005062    1.375277761110476e-01
   674       3652.50    0.00000e+00    0.0050978    0.0000260    0.00409250    1.375291955282516e-01
   677       3655.60    0.00000e+00    0.0006059    0.0000004    0.00005781    1.375433231527259e-01
   679       3659.16    0.00000e+00    0.0020910    0.0000044    0.00068853    1.375595321226670e-01
   680       3661.25    0.00000e+00    0.0026606    0.0000071    0.00111471    1.375690548164728e-01
   681       3661.40    0.00000e+00    0.0015413    0.0000024    0.00037408    1.375697548065033e-01
   682       3661.44    0.00000e+00    0.0014883    0.0000022    0.00034884    1.375699009265062e-01
   687       3671.96    0.00000e+00    0.0034990    0.0000122    0.00192804    1.376178509167268e-01
   688       3673.28    0.00000e+00    0.0009714    0.0000009    0.00014861    1.376238870122941e-01
   689       3673.55    0.00000e+00    0.0007521    0.0000006    0.00008907    1.376250922235455e-01
   690       3673.68    0.00000e+00    0.0027126    0.0000074    0.00115875    1.376256886886562e-01
   693       3677.30    0.00000e+00    0.0007893    0.0000006    0.00009811    1.376421761615327e-01
   694       3679.37    0.00000e+00    0.0031153    0.0000097    0.00152830    1.376516066997056e-01
   695       3679.54    0.00000e+00    0.0020281    0.0000041    0.00064772    1.376523656292999e-01
   696       3680.45    0.00000e+00    0.0065199    0.0000425    0.00669421    1.376565530109241e-01
   699       3683.87    0.00000e+00    0.0003408    0.0000001    0.00001829    1.376720944880874e-01
   700       3686.89    0.00000e+00    0.0037231    0.0000139    0.00218283    1.376858826351265e-01
   702       3688.21    0.00000e+00    0.0003448    0.0000001    0.00001872    1.376918986016130e-01
   704       3689.95    0.00000e+00    0.0005034    0.0000003    0.00003990    1.376998131738329e-01
   706       3690.29    0.00000e+00    0.0017614    0.0000031    0.00048859    1.377013842316865e-01
   707       3695.20    0.00000e+00    0.0121145    0.0001468    0.02311145    1.377237212582855e-01
   708       3696.15    0.00000e+00    0.0007021    0.0000005    0.00007762    1.377280525068033e-01
   713       3702.90    0.00000e+00    0.0024506    0.0000060    0.00094573    1.377588351209820e-01
   714       3704.91    0.00000e+00    0.0027105    0.0000073    0.00115697    1.377679746916130e-01
   716       3705.12    0.00000e+00    0.0012965    0.0000017    0.00026469    1.377689570964581e-01
   717       3705.33    0.00000e+00    0.0010739    0.0000012    0.00018162    1.377698910738308e-01
   718       3706.33    0.00000e+00    0.0028720    0.0000082    0.00129897    1.377744702938112e-01
   719       3707.38    0.00000e+00    0.0049531    0.0000245    0.00386336    1.377792522777871e-01
   721       3708.22    0.00000e+00    0.0019434    0.0000038    0.00059473    1.377830645595580e-01
   722       3708.65    0.00000e+00    0.0028618    0.0000082    0.00128974    1.377850102084930e-01
   723       3712.18    0.00000e+00    0.0119021    0.0001417    0.02230801    1.378011208811236e-01
   724       3714.53    0.00000e+00    0.0003354    0.0000001    0.00001772    1.378118313152026e-01
   728       3716.14    0.00000e+00    0.0015670    0.0000025    0.00038670    1.378191280690530e-01
   729       3716.44    0.00000e+00    0.0007710    0.0000006    0.00009361    1.378205382219211e-01
   730       3717.47    0.00000e+00    0.0034737    0.0000121    0.00190016    1.378252008773655e-01
   732       3720.56    0.00000e+00    0.0116074    0.0001347    0.02121705    1.378393007937047e-01
   735       3724.27    0.00000e+00    0.0003935    0.0000002    0.00002438    1.378562092463990e-01
   736       3725.26    0.00000e+00    0.0075907    0.0000576    0.00907369    1.378607158920048e-01
   737       3725.42    0.00000e+00    0.0003674    0.0000001    0.00002126    1.378614215022871e-01
   739       3726.45    0.00000e+00    0.0030223    0.0000091    0.00143839    1.378661443052236e-01
   741       3730.66    0.00000e+00    0.0020176    0.0000041    0.00064101    1.378852903791170e-01
   743       3733.58    0.00000e+00    0.0034604    0.0000120    0.00188569    1.378986278090251e-01
   744       3734.81    0.00000e+00    0.0020804    0.0000043    0.00068154    1.379042014978179e-01
   746       3736.15    0.00000e+00    0.0004340    0.0000002    0.00002966    1.379103335568800e-01
   747       3739.04    0.00000e+00    0.0017813    0.0000032    0.00049965    1.379234741497369e-01
   748       3739.98    0.00000e+00    0.0012314    0.0000015    0.00023879    1.379277907713578e-01
   749       3742.12    0.00000e+00    0.0006423    0.0000004    0.00006496    1.379375098028508e-01
   750       3743.26    0.00000e+00    0.0012676    0.0000016    0.00025304    1.379426958019052e-01
   751       3744.09    0.00000e+00    0.0010999    0.0000012    0.00019050    1.379464949438979e-01
   752       3744.36    0.00000e+00    0.0023840    0.0000057    0.00089504    1.379477463503983e-01
   753       3744.78    0.00000e+00    0.0085418    0.0000730    0.01148993    1.379496244114933e-01
   754       3747.25    0.00000e+00    0.0031951    0.0000102    0.00160767    1.379609055519528e-01
   755       3748.20    0.00000e+00    0.0062093    0.0000386    0.00607160    1.379652394465619e-01
   757       3749.20    0.00000e+00    0.0006303    0.0000004    0.00006257    1.379697796886965e-01
   760       3754.03    0.00000e+00    0.0004489    0.0000002    0.00003174    1.379917997762970e-01
   761       3758.57    0.00000e+00    0.0078744    0.0000620    0.00976440    1.380124629292676e-01
   762       3758.82    0.00000e+00    0.0035097    0.0000123    0.00193981    1.380136292724070e-01
   764       3760.11    0.00000e+00    0.0004787    0.0000002    0.00003609    1.380194821765729e-01
   766       3761.86    0.00000e+00    0.0012356    0.0000015    0.00024040    1.380274812754211e-01
   767       3762.21    0.00000e+00    0.0003998    0.0000002    0.00002517    1.380290433160053e-01
   768       3762.78    0.00000e+00    0.0005422    0.0000003    0.00004630    1.380316660141021e-01
   769       3765.11    0.00000e+00    0.0044407    0.0000197    0.00310547    1.380422693362328e-01
   770       3767.26    0.00000e+00    0.0021195    0.0000045    0.00070740    1.380520612478370e-01
   772       3772.74    0.00000e+00    0.0041889    0.0000175    0.00276320    1.380770460727046e-01
   773       3773.06    0.00000e+00    0.0009115    0.0000008    0.00013084    1.380784862765931e-01
   774       3777.47    0.00000e+00    0.0009922    0.0000010    0.00015502    1.380985727451381e-01
   775       3778.10    0.00000e+00    0.0017942    0.0000032    0.00050697    1.381014726609600e-01
   776       3778.37    0.00000e+00    0.0017107    0.0000029    0.00046086    1.381026894661203e-01
   777       3778.62    0.00000e+00    0.0109575    0.0001201    0.01890773    1.381038219252575e-01
   779       3781.05    0.00000e+00    0.0042559    0.0000181    0.00285232    1.381149207026540e-01
   781       3783.00    0.00000e+00    0.0008664    0.0000008    0.00011821    1.381238083680326e-01
   783       3784.31    0.00000e+00    0.0004897    0.0000002    0.00003777    1.381297608082166e-01
   786       3787.36    0.00000e+00    0.0121920    0.0001486    0.02340806    1.381436478446080e-01
   787       3788.01    0.00000e+00    0.0004241    0.0000002    0.00002832    1.381466277736969e-01
   788       3791.00    0.00000e+00    0.0145982    0.0002131    0.03355937    1.381602223420308e-01
   789       3793.61    0.00000e+00    0.0009854    0.0000010    0.00015290    1.381721286875994e-01
   790       3795.88    0.00000e+00    0.0036798    0.0000135    0.00213241    1.381824939659665e-01
   791       3798.22    0.00000e+00    0.0071578    0.0000512    0.00806819    1.381931268697503e-01
   792       3798.33    0.00000e+00    0.0012718    0.0000016    0.00025470    1.381936307590475e-01
   793       3799.28    0.00000e+00    0.0013361    0.0000018    0.00028112    1.381979664047526e-01
   794       3800.92    0.00000e+00    0.0262659    0.0006899    0.10864242    1.382054331037428e-01
   797       3804.59    0.00000e+00    0.0063739    0.0000406    0.00639765    1.382221586057908e-01
   798       3805.51    0.00000e+00    0.0045327    0.0000205    0.00323541    1.382263424828302e-01
   799       3809.02    0.00000e+00    0.0228503    0.0005221    0.08222420    1.382423285298984e-01
   800       3810.49    0.00000e+00    0.0003176    0.0000001    0.00001589    1.382490289719389e-01
   801       3810.67    0.00000e+00    0.0010761    0.0000012    0.00018237    1.382498476017785e-01
   802       3810.85    0.00000e+00    0.0075686    0.0000573    0.00902080    1.382506787051907e-01
   805       3813.88    0.00000e+00    0.0020584    0.0000042    0.00066722    1.382645033249707e-01
   806       3813.97    0.00000e+00    0.0034829    0.0000121    0.00191030    1.382648957931212e-01
   807       3814.24    0.00000e+00    0.0007280    0.0000005    0.00008347    1.382661215965785e-01
   808       3814.75    0.00000e+00    0.0019714    0.0000039    0.00061203    1.382684433691329e-01
   809       3815.83    0.00000e+00    0.0034800    0.0000121    0.00190705    1.382733898132963e-01
   810       3816.68    0.00000e+00    0.0051053    0.0000261    0.00410441    1.382772569273764e-01
   811       3819.08    0.00000e+00    0.0012643    0.0000016    0.00025173    1.382881842609277e-01
   813       3821.62    0.00000e+00    0.0003427    0.0000001    0.00001849    1.382997684358542e-01
   815       3823.19    0.00000e+00    0.0085198    0.0000726    0.01143088    1.383069052489565e-01
   816       3826.87    0.00000e+00    0.0150550    0.0002267    0.03569236    1.383236725211749e-01
   817       3827.34    0.00000e+00    0.0009567    0.0000009    0.00014413    1.383258237249126e-01
   818       3828.99    0.00000e+00    0.0005147    0.0000003    0.00004172    1.383333244246841e-01
   819       3829.53    0.00000e+00    0.0069746    0.0000486    0.00766041    1.383357924392101e-01
   820       3830.03    0.00000e+00    0.0018532    0.0000034    0.00054083    1.383380628919373e-01
   821       3831.24    0.00000e+00    0.0011184    0.0000013    0.00019698    1.383436059049523e-01
   822       3831.57    0.00000e+00    0.0020459    0.0000042    0.00065918    1.383450885026753e-01
   823       3832.73    0.00000e+00    0.0004508    0.0000002    0.00003200    1.383503881885833e-01
   824       3834.02    0.00000e+00    0.0013982    0.0000020    0.00030787    1.383562705672229e-01
   825       3836.22    0.00000e+00    0.0027334    0.0000075    0.00117662    1.383662652147148e-01
   826       3837.25    0.00000e+00    0.0010211    0.0000010    0.00016420    1.383709634753421e-01
   828       3839.40    0.00000e+00    0.0013139    0.0000017    0.00027185    1.383807770280322e-01
   829       3839.91    0.00000e+00    0.0004150    0.0000002    0.00002712    1.383830899014938e-01
   831       3842.67    0.00000e+00    0.0009433    0.0000009    0.00014013    1.383956547211249e-01
   832       3844.17    0.00000e+00    0.0006861    0.0000005    0.00007412    1.384025080827606e-01
   833       3847.24    0.00000e+00    0.0048152    0.0000232    0.00365125    1.384164643606147e-01
   834       3848.61    0.00000e+00    0.0175929    0.0003095    0.04874036    1.384227144631616e-01
   835       3848.80    0.00000e+00    0.0096003    0.0000922    0.01451399    1.384235831533634e-01
   836       3850.41    0.00000e+00    0.0099868    0.0000997    0.01570618    1.384309179692549e-01
   837       3851.97    0.00000e+00    0.0145953    0.0002130    0.03354612    1.384380326060664e-01
   838       3852.13    0.00000e+00    0.0082151    0.0000675    0.01062778    1.384387552540450e-01
   839       3853.41    0.00000e+00    0.0028398    0.0000081    0.00126993    1.384445955800004e-01
   840       3855.27    0.00000e+00    0.0064799    0.0000420    0.00661233    1.384530553317533e-01
   841       3856.06    0.00000e+00    0.0159847    0.0002555    0.04023699    1.384566798668981e-01
   843       3858.72    0.00000e+00    0.0049507    0.0000245    0.00385972    1.384688096173804e-01
   844       3861.56    0.00000e+00    0.0034313    0.0000118    0.00185408    1.384817542824526e-01
   845       3862.24    0.00000e+00    0.0005811    0.0000003    0.00005317    1.384848404200495e-01
   846       3863.28    0.00000e+00    0.0003774    0.0000001    0.00002243    1.384895847286997e-01
   847       3865.46    0.00000e+00    0.0073558    0.0000541    0.00852077    1.384994922721855e-01
   848       3865.74    0.00000e+00    0.0158119    0.0002500    0.03937192    1.385007905732503e-01
   849       3866.69    0.00000e+00    0.0049507    0.0000245    0.00385965    1.385050968286161e-01
   850       3868.21    0.00000e+00    0.0039820    0.0000159    0.00249703    1.385120396287197e-01
   851       3869.62    0.00000e+00    0.0062556    0.0000391    0.00616242    1.385184444305246e-01
   852       3871.06    0.00000e+00    0.0220114    0.0004845    0.07629731    1.385250002791522e-01
   853       3871.78    0.00000e+00    0.0034029    0.0000116    0.00182350    1.385282871989956e-01
   854       3873.77    0.00000e+00    0.0069904    0.0000489    0.00769515    1.385373519792033e-01
   855       3873.98    0.00000e+00    0.0245115    0.0006008    0.09461416    1.385383046332667e-01
   856       3875.70    0.00000e+00    0.0007617    0.0000006    0.00009135    1.385461575492142e-01
   857       3876.77    0.00000e+00    0.0165767    0.0002748    0.04327242    1.385510121171705e-01
   858       3878.07    0.00000e+00    0.0026664    0.0000071    0.00111958    1.385569364983976e-01
